window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
207.0,1776687683.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039013,0.000728,-0.001774,0.000611,0.471664,5.7e-05,0.003159,0.004167,0.002688,0.0430677868425846,497.974,0.0416243858635425,70.0,27.0,11,5,0,0
208.0,1776687684.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039604,0.000779,-0.003073,0.00105,0.471663,9e-05,0.003975,0.004161,0.001457,0.0430677868425846,497.952,0.0416243858635425,70.0,27.0,12,5,0,0
209.0,1776687685.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041934,0.000562,-0.004825,0.000336,0.471668,8.9e-05,0.003276,0.003165,0.002428,0.0370136350393295,497.945,0.0545081496238708,70.0,27.0,12,5,0,0
210.0,1776687686.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040015,0.00045,-0.005742,0.000617,0.471604,7.4e-05,0.003584,0.002694,0.001909,0.0370136350393295,497.966,0.0545081496238708,70.0,27.0,12,5,0,0
211.0,1776687687.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039449,0.00061,-0.005641,0.000621,0.471561,3.3e-05,0.006191,0.005427,0.002589,0.0294376704841852,498.006,0.0533953867852687,70.0,27.0,11,5,0,0
212.0,1776687688.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039801,0.000495,-0.006285,0.000529,0.471705,7.5e-05,0.004423,0.00529,0.000887,0.0294376704841852,498.073,0.0533953867852687,70.0,27.0,13,5,0,0
213.0,1776687689.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041324,0.00111,-0.00516,0.000419,0.471638,7.3e-05,0.009256,0.003212,0.002054,0.0354667641222476,498.107,0.0019102670485153,70.0,27.0,14,5,0,0
214.0,1776687690.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042748,0.000816,-0.005193,0.000423,0.47156,0.00019,0.006647,0.001648,0.00162,0.0354667641222476,498.155,0.0019102670485153,70.0,27.0,12,5,0,0
215.0,1776687691.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040666,0.000977,-0.0069,0.000724,0.471689,0.000103,0.005758,0.005525,0.002384,0.0447557643055915,498.178,-0.0403718762099742,70.0,27.0,11,5,0,0
216.0,1776687692.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040802,0.000549,-0.006016,0.000253,0.471532,7e-05,0.005002,0.003078,0.000866,0.0447557643055915,498.234,-0.0403718762099742,70.0,27.0,12,5,0,0
217.0,1776687693.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040405,0.000399,-0.005308,0.000254,0.471466,4.6e-05,0.002605,0.00475,0.002227,0.0366520136594772,498.278,-0.0597125962376594,70.0,27.0,12,5,0,0
218.0,1776687694.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040067,0.000257,-0.007908,0.000976,0.471491,6.8e-05,0.00498,0.007382,0.00088,0.0366520136594772,498.312,-0.0597125962376594,70.0,27.0,12,5,0,0
219.0,1776687695.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040481,0.000133,-0.007143,0.000847,0.471555,4.4e-05,0.003762,0.005713,0.001445,0.0652442201972007,498.334,-0.0838831067085266,70.0,27.0,11,5,0,0
220.0,1776687696.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040059,0.000456,-0.007371,0.001512,0.471481,6.9e-05,0.001711,0.008288,0.002089,0.0652442201972007,498.329,-0.0838831067085266,70.0,27.0,12,5,0,0
221.0,1776687697.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039108,0.000229,-0.008364,0.000541,0.471459,0.000143,0.001752,0.006284,0.001112,0.0824905708432197,498.337,-0.0845549702644348,70.0,27.0,12,5,0,0
222.0,1776687698.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039142,0.000488,-0.007509,0.000595,0.471454,6.4e-05,0.000729,0.006585,0.001839,0.0824905708432197,498.327,-0.0845549702644348,70.0,27.0,12,5,0,0
223.0,1776687699.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040501,0.000544,-0.006741,0.00091,0.471527,8.9e-05,0.000917,0.004281,0.001271,0.0725529044866561,498.319,-0.0747736915946006,70.0,27.0,11,5,0,0
224.0,1776687700.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040758,0.000456,-0.006508,0.000361,0.471496,3e-05,0.002321,0.003533,0.001582,0.0725529044866561,498.29,-0.0747736915946006,70.0,27.0,12,5,0,0
225.0,1776687701.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039482,0.001771,-0.003804,0.000623,0.471601,7.4e-05,0.008334,0.004006,0.001613,0.0435230992734432,498.3,-0.0606047324836254,70.0,27.0,12,5,0,0
226.0,1776687702.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040217,0.001418,-0.003329,0.00055,0.471486,3.2e-05,0.003853,0.005901,0.001138,0.0435230992734432,498.291,-0.0606047324836254,70.0,27.0,12,5,0,0
227.0,1776687703.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.0418,0.000526,-0.004065,0.000264,0.47145,5.2e-05,0.002709,0.00521,0.000989,0.0193571578711271,498.28,-0.0712681785225868,70.0,27.0,11,5,0,0
228.0,1776687704.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040722,0.000472,-0.005658,0.000264,0.471493,4.6e-05,0.003943,0.002405,0.001822,0.0193571578711271,498.242,-0.0712681785225868,70.0,27.0,12,5,0,0
229.0,1776687705.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040364,0.00022,-0.005037,0.000889,0.471496,0.000129,0.004566,0.002224,0.002656,0.0134789869189262,498.221,-0.0496904142200946,70.0,27.0,12,5,0,0
230.0,1776687706.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039658,0.000248,-0.002881,0.000299,0.47155,2.9e-05,0.002199,0.004249,0.001529,0.0134789869189262,498.192,-0.0496904142200946,70.0,27.0,12,5,0,0
231.0,1776687707.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040535,0.00037,-0.002669,0.000875,0.471532,7.2e-05,0.002283,0.005539,0.001439,0.0316355675458908,498.169,-0.0340126976370811,70.0,27.0,11,5,0,0
232.0,1776687708.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04167,0.000294,-0.003673,0.000654,0.471414,5.7e-05,0.001327,0.004386,0.001334,0.0316355675458908,498.154,-0.0340126976370811,70.0,27.0,12,5,0,0
233.0,1776687709.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042085,0.000315,-0.003971,0.000545,0.471603,0.000108,0.003221,0.003997,0.001803,0.0342950783669948,498.171,-0.0156625472009181,70.0,27.0,13,5,0,0
234.0,1776687710.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044476,0.000841,-0.005961,0.00044,0.471536,0.000108,0.004091,0.002806,0.001456,0.0342950783669948,498.132,-0.0156625472009181,70.0,27.0,12,5,0,0
235.0,1776687711.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044499,0.001243,-0.005947,0.000393,0.471675,4.5e-05,0.004635,0.004968,0.002368,0.0270712804049253,498.128,-0.0115336328744888,70.0,27.0,11,5,0,0
236.0,1776687712.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042242,0.000466,-0.005664,0.000858,0.47152,4.1e-05,0.004712,0.003888,0.002596,0.0270712804049253,498.13,-0.0115336328744888,70.0,27.0,12,5,0,0
237.0,1776687713.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043001,0.000202,-0.005765,0.000468,0.471625,0.000111,0.003634,0.003255,0.001176,0.0151701504364609,498.135,-0.0082202013581991,70.0,27.0,12,5,0,0
238.0,1776687714.319,20260420_211756_28db59,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040922,0.000628,-0.006425,0.000275,0.471543,0.000107,0.002151,0.004006,0.000771,0.0151701504364609,498.153,-0.0082202013581991,70.0,27.0,12,5,0,0
