window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
99.0,1776683347.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.004065,0.00326,-0.00557,0.000266,1.28098,0.005847,0.005154,0.003566,0.003582,0.2907159328460693,497.87,0.3637859523296356,69.0,72.0,9,5,0,0
100.0,1776683348.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.004133,0.001495,-0.004388,0.000559,1.295413,0.003631,0.005173,0.004571,0.001759,0.0889453589916229,497.896,0.0993173271417617,70.0,74.0,13,5,0,0
101.0,1776683349.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.005867,0.00047,-0.00189,0.000544,1.304343,0.002082,0.002393,0.003501,0.001217,0.0889453589916229,497.906,0.0993173271417617,70.0,74.0,12,5,0,0
102.0,1776683350.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.001673,0.002559,-0.002654,0.000862,1.309687,0.001248,0.004854,0.003933,0.0013,0.0936550945043563,497.914,0.0867876708507537,70.0,75.0,12,5,0,0
103.0,1776683351.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002417,0.000496,-0.003068,0.001078,1.312945,0.000826,0.003289,0.003721,0.002046,0.0936550945043563,497.887,0.0867876708507537,70.0,75.0,10,5,0,0
104.0,1776683352.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000729,0.001582,-0.000872,0.000141,1.314853,0.000558,0.002366,0.002626,0.00208,0.0345021560788154,497.879,0.099763423204422,70.0,75.0,14,5,0,0
105.0,1776683353.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.002223,0.001011,-0.001508,0.000409,1.315977,0.000242,0.003186,0.001971,0.001678,0.0345021560788154,497.857,0.099763423204422,70.0,75.0,10,5,0,0
106.0,1776683354.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000559,0.000329,-0.003367,0.000914,1.316759,0.000221,0.003637,0.008175,0.002368,0.0226999968290328,497.84,0.0978736951947212,70.0,75.0,14,5,0,0
107.0,1776683355.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-8.5e-05,0.000935,-0.002602,0.000773,1.317227,0.000139,0.004348,0.001932,0.001828,0.0226999968290328,497.829,0.0978736951947212,70.0,75.0,9,5,0,0
108.0,1776683356.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002885,0.000708,-0.003415,0.000254,1.317476,4.6e-05,0.00339,0.004047,0.002006,0.0187791101634502,497.862,0.1015346571803093,70.0,75.0,14,5,0,0
109.0,1776683357.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.002243,0.000467,-0.002112,0.000975,1.317651,0.000139,0.003462,0.00312,0.002015,0.0187791101634502,497.9,0.1015346571803093,70.0,75.0,10,5,0,0
110.0,1776683358.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000281,0.000649,-0.000706,0.000652,1.317723,7.3e-05,0.003789,0.004497,0.001867,0.0331683941185474,497.945,0.083221323788166,70.0,75.0,14,5,0,0
111.0,1776683359.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.000432,0.000404,-0.00253,0.000514,1.317783,0.000126,0.003237,0.006776,0.001964,0.0331683941185474,497.961,0.083221323788166,70.0,75.0,9,5,0,0
112.0,1776683360.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.001503,0.000301,-0.003913,0.000331,1.317756,9.8e-05,0.004002,0.004993,0.00131,0.0499698892235755,497.984,0.0458417274057865,70.0,75.0,13,5,0,0
113.0,1776683361.294,20260420_200727_ea437e,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.00228,0.000226,-0.003154,0.000703,1.31783,0.00011,0.003855,0.00373,0.001273,0.0499698892235755,498.011,0.0458417274057865,70.0,75.0,14,5,0,0
