window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776683605.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.015516,0.000557,-0.02857,0.000962,1.729879,6.8e-05,0.011093,0.007583,0.001373,,498.105,,,,11,5,0,0
1.0,1776683606.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.013754,0.000956,-0.025972,0.001882,1.729888,0.000139,0.00441,0.007428,0.001511,0.0537389330565929,498.077,-0.0242594387382268,70.0,99.0,14,5,0,0
2.0,1776683607.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.014597,0.00254,-0.025722,0.002362,1.729913,5.9e-05,0.003198,0.005832,0.002824,0.0537389330565929,498.082,-0.0242594387382268,70.0,99.0,11,5,0,0
3.0,1776683608.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.019184,0.002078,-0.030664,0.00157,1.72979,0.000143,0.007006,0.004328,0.000523,0.0339827202260494,498.088,-0.0022942635696381,70.0,99.0,12,5,0,0
4.0,1776683609.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.020733,0.001299,-0.031493,0.001028,1.729903,9.9e-05,0.004284,0.005345,0.002648,0.0339827202260494,498.096,-0.0022942635696381,70.0,99.0,10,5,0,0
5.0,1776683610.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018789,0.000586,-0.029664,0.000447,1.729943,5e-05,0.01046,0.009386,0.001519,0.0315190404653549,498.08,-0.0229367017745971,70.0,99.0,14,5,0,0
6.0,1776683611.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018755,0.000603,-0.029827,0.00091,1.729881,4.6e-05,0.006791,0.009501,0.001713,0.0315190404653549,498.072,-0.0229367017745971,70.0,99.0,11,5,0,0
7.0,1776683612.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.020338,0.000265,-0.032306,0.000693,1.729861,6.7e-05,0.002251,0.003731,0.002206,0.0471379049122333,498.081,-0.0071449223905801,70.0,99.0,12,5,0,0
8.0,1776683613.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.019532,0.0012,-0.030818,0.001047,1.729771,0.000127,0.005329,0.003887,0.002258,0.0471379049122333,498.082,-0.0071449223905801,70.0,99.0,10,5,0,0
9.0,1776683614.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018085,0.000403,-0.029819,0.000235,1.72985,0.000137,0.005398,0.006352,0.001141,0.0524683967232704,498.09,-0.0155309215188026,70.0,99.0,14,5,0,0
10.0,1776683615.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.017341,0.0009,-0.030864,0.000897,1.729805,8.3e-05,0.005083,0.006248,0.002521,0.0524683967232704,498.103,-0.0155309215188026,70.0,99.0,11,5,0,0
11.0,1776683616.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.017962,0.001192,-0.028492,0.001341,1.729856,9.6e-05,0.008069,0.005828,0.002108,0.0463837087154388,498.109,-0.0195428598672151,70.0,99.0,12,5,0,0
12.0,1776683617.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.016089,0.00075,-0.026414,0.001015,1.72976,8.6e-05,0.007643,0.011219,0.002422,0.0463837087154388,498.101,-0.0195428598672151,70.0,99.0,10,5,0,0
13.0,1776683618.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.017153,0.001743,-0.030235,0.000424,1.729676,8.2e-05,0.009471,0.005409,0.001686,0.0398406088352203,498.101,-0.0244609098881483,70.0,99.0,15,5,0,0
14.0,1776683619.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.014658,0.001201,-0.028367,0.000713,1.72965,6.3e-05,0.008146,0.009725,0.000772,0.0398406088352203,498.108,-0.0244609098881483,70.0,99.0,11,5,0,0
15.0,1776683620.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018698,0.000742,-0.027714,0.001121,1.729619,4.7e-05,0.004904,0.008273,0.0009,0.0647950172424316,498.108,-0.0130153596401214,70.0,99.0,13,5,0,0
16.0,1776683621.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.019592,0.000673,-0.027793,0.000995,1.729608,3.2e-05,0.005257,0.00873,0.001421,0.0647950172424316,498.091,-0.0130153596401214,70.0,99.0,12,5,0,0
17.0,1776683622.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.017053,0.000547,-0.024981,0.000752,1.729689,0.000117,0.007463,0.011268,0.000811,0.0688340365886688,498.082,0.0050377771258354,70.0,99.0,13,5,0,0
18.0,1776683623.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.0178,0.000421,-0.026064,0.000914,1.729508,2.7e-05,0.006599,0.005661,0.001796,0.0688340365886688,498.092,0.0050377771258354,70.0,99.0,9,5,0,0
19.0,1776683624.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.016279,0.000682,-0.025609,0.000511,1.72949,6.9e-05,0.001726,0.010617,0.001937,0.0754070281982421,498.07,-0.0187834948301315,70.0,99.0,14,5,0,0
20.0,1776683625.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018016,0.00153,-0.027063,0.000978,1.72941,9.1e-05,0.004478,0.008277,0.001478,0.0754070281982421,498.06,-0.0187834948301315,70.0,99.0,10,5,0,0
21.0,1776683626.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018961,0.000274,-0.024295,0.001065,1.72945,6.5e-05,0.004887,0.007297,0.000853,0.073549248278141,498.046,0.0069455555640161,70.0,99.0,14,5,0,0
22.0,1776683627.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.019327,0.000925,-0.02236,0.000626,1.729376,0.000113,0.008231,0.008007,0.001548,0.073549248278141,498.034,0.0069455555640161,70.0,99.0,11,5,0,0
23.0,1776683628.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.01865,0.001133,-0.021591,0.000972,1.7293,7.8e-05,0.008969,0.007588,0.001693,0.0261622723191976,498.011,0.0049336999654769,70.0,99.0,13,5,0,0
24.0,1776683629.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.016506,0.000643,-0.020421,0.002399,1.729405,0.000128,0.002053,0.009377,0.001701,0.0261622723191976,497.985,0.0049336999654769,70.0,99.0,10,5,0,0
25.0,1776683630.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018422,0.000566,-0.024223,0.001171,1.729428,0.000112,0.006813,0.007345,0.002125,0.028130330145359,497.964,0.0295992586761713,70.0,99.0,14,5,0,0
26.0,1776683631.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.014656,0.002272,-0.019155,0.002554,1.729455,0.000109,0.007451,0.008693,0.002042,0.028130330145359,497.96,0.0295992586761713,70.0,99.0,11,5,0,0
27.0,1776683632.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.014912,0.001611,-0.018932,0.001129,1.729374,6.4e-05,0.002634,0.001682,0.001097,0.0277308262884616,497.96,0.0259263571351766,70.0,99.0,12,5,0,0
28.0,1776683633.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.019829,0.001239,-0.021311,0.00077,1.729402,0.000118,0.007502,0.004331,0.002176,0.0277308262884616,497.984,0.0259263571351766,70.0,99.0,10,5,0,0
29.0,1776683634.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.018628,0.000467,-0.02009,0.000567,1.72941,8.7e-05,0.002094,0.004955,0.001613,0.0115164509043097,498.011,0.0273415483534336,70.0,99.0,14,5,0,0
30.0,1776683635.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.016893,0.000701,-0.020429,0.000923,1.729359,0.000108,0.007763,0.009475,0.001285,0.0115164509043097,498.016,0.0273415483534336,70.0,99.0,11,5,0,0
31.0,1776683636.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.0187,0.000367,-0.023542,0.001313,1.729487,4e-05,0.00424,0.005579,0.000961,0.0138576235622167,498.016,-0.0008455834467895,70.0,99.0,13,5,0,1
32.0,1776683637.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.010306,0.035308,-0.02254,0.002034,1.729673,0.000419,2.372292,0.021855,0.0035,0.0138576235622167,497.993,-0.0008455834467895,70.0,99.0,11,5,0,1
33.0,1776683638.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.007114,0.054547,-0.021913,0.003814,1.730291,0.000747,1.887864,0.014835,0.00671,0.0171462502330541,497.243,-0.8865985870361328,100.0,99.0,14,5,0,0
34.0,1776683639.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.028348,0.059324,-0.027731,0.003464,1.729474,0.000518,2.465544,0.01441,0.007223,0.0171462502330541,496.067,-0.8865985870361328,100.0,99.0,11,5,0,0
35.0,1776683640.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.022163,0.045063,-0.019139,0.006542,1.731016,0.001441,1.306849,0.020991,0.008648,0.07407808303833,492.943,-3.133987665176392,99.0,99.0,13,5,0,0
36.0,1776683641.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.004439,0.053736,-0.013828,0.005272,1.72985,0.002544,1.150386,0.020684,0.010231,0.07407808303833,489.499,-3.133987665176392,99.0,99.0,11,5,0,0
37.0,1776683642.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.006981,0.087234,-0.002274,0.021944,1.729084,0.002848,2.303996,0.145048,0.023217,0.2444471567869186,488.152,0.3218607604503631,100.0,99.0,14,5,0,0
38.0,1776683643.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.008635,0.05325,-0.026844,0.010021,1.728594,0.00448,1.795276,0.046326,0.03788,0.2444471567869186,488.146,0.3218607604503631,100.0,99.0,11,5,0,0
39.0,1776683644.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.00031,0.052694,-0.027589,0.007035,1.742657,0.018203,1.399478,0.571602,0.179245,0.5388969779014587,488.095,0.2982532382011413,99.0,100.0,12,5,0,0
40.0,1776683645.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.0431,0.032702,-0.045808,0.015268,1.755866,0.013263,1.273111,0.600589,0.192186,0.5388969779014587,488.096,0.2982532382011413,99.0,100.0,10,5,0,0
41.0,1776683646.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,-0.07419,0.026738,-0.083933,0.018461,1.739455,0.016424,1.353164,0.444859,0.112105,0.4581116437911987,488.081,0.053618598729372,99.0,99.0,14,5,0,0
42.0,1776683647.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.011694,0.01737,-0.031402,0.007674,1.792459,0.001629,0.346851,0.085512,0.085269,0.4581116437911987,488.056,0.053618598729372,99.0,99.0,9,5,0,0
43.0,1776683648.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.019801,0.007334,-0.105375,0.139527,1.786733,0.013647,0.076764,0.741047,0.188321,0.1991974413394928,488.084,0.182063028216362,100.0,102.0,14,5,0,0
44.0,1776683649.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.032879,0.03633,-0.140001,0.179104,1.650815,0.084303,0.91262,0.569654,0.431174,0.1991974413394928,488.055,0.182063028216362,100.0,102.0,10,5,0,0
45.0,1776683650.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.182574,0.03439,-0.122805,0.023028,1.676187,0.124063,0.884284,0.658904,0.29194,0.0429035909473896,488.124,0.1705410629510879,100.0,97.0,14,5,0,0
46.0,1776683651.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.279034,0.072343,-0.081397,0.054276,1.216349,0.105536,1.026007,0.717146,0.539069,0.0429035909473896,488.135,0.1705410629510879,100.0,97.0,9,5,0,0
47.0,1776683652.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.251492,0.053074,0.001833,0.014791,0.690687,0.158793,1.418831,0.280942,1.174914,0.2317246943712234,488.126,0.4824404716491699,100.0,31.0,14,5,0,0
48.0,1776683653.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.282949,0.04545,-0.015783,0.016331,1.336094,0.167513,1.281708,0.293105,0.400161,0.2317246943712234,488.129,0.4824404716491699,100.0,31.0,10,5,0,0
49.0,1776683654.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.207932,0.049607,-0.008437,0.007866,1.466058,0.16106,2.484279,0.346467,0.612166,0.7448351979255676,488.084,0.2578091323375702,100.0,79.0,14,5,0,0
50.0,1776683655.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.208618,0.023878,0.009561,0.034839,2.256758,0.246585,0.484611,0.501199,0.731555,0.7448351979255676,488.094,0.2578091323375702,100.0,79.0,11,5,0,0
51.0,1776683656.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.237797,0.033137,0.015328,0.028569,1.587128,2.648393,0.787142,0.515638,0.165663,0.3025539815425873,488.124,0.4492507874965668,100.0,166.0,12,5,0,0
52.0,1776683657.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.22749,0.02023,-0.029293,0.016976,-2.58368,0.221644,1.853699,0.427314,0.678233,0.3025539815425873,488.139,0.4492507874965668,100.0,166.0,10,5,0,0
53.0,1776683658.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.263034,0.054447,-0.03605,0.008782,-2.571295,0.128614,1.183414,0.338574,0.336574,0.2298706471920013,488.137,0.378716230392456,100.0,208.0,14,5,0,0
54.0,1776683659.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.343504,0.036705,-0.028043,0.0245,-2.372388,0.284761,1.901428,0.640671,0.374189,0.2298706471920013,488.144,0.378716230392456,100.0,208.0,11,5,0,0
55.0,1776683660.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.281962,0.059956,-0.030727,0.009229,-2.186762,0.147519,1.334827,0.632928,0.538383,0.1231413036584854,488.119,0.3878885209560394,100.0,234.0,12,5,0,0
56.0,1776683661.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.285845,0.076793,-0.045768,0.034437,-1.891248,0.28462,1.752114,0.308929,0.219841,0.1231413036584854,488.137,0.3878885209560394,100.0,234.0,11,5,0,0
57.0,1776683662.303,20260420_201324_7d75fb,hitl,hover,tampering,attack,attack,new_rpi_2026_04_20,0.213629,0.031403,-0.070313,0.032417,-1.470453,0.131499,1.233414,0.399484,0.47911,0.0852745622396469,488.126,0.3277431428432464,100.0,278.0,14,5,0,0
