window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776682878.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.002825,0.000854,0.000669,0.000245,0.441869,0.00014,0.005625,0.001952,0.001159,0.06248140335083,498.333,-0.0670092180371284,70.0,25.0,13,5,0,0
1.0,1776682879.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003491,0.001347,0.001686,0.000426,0.441905,7.9e-05,0.004971,0.00537,0.001927,0.06248140335083,498.329,-0.0670092180371284,70.0,25.0,11,5,0,0
2.0,1776682880.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00472,0.000737,-0.000967,0.001117,0.442033,5.2e-05,0.006159,0.004487,0.0018,0.0536871589720249,498.338,-0.0581929385662078,70.0,25.0,13,5,0,0
3.0,1776682881.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003173,0.000581,-0.001023,0.00041,0.442005,4.6e-05,0.005574,0.002585,0.000667,0.0536871589720249,498.311,-0.0581929385662078,70.0,25.0,13,5,0,0
4.0,1776682882.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.002739,0.000765,0.001165,0.000788,0.442061,5.7e-05,0.005194,0.006296,0.002233,0.0521693751215934,498.294,-0.0502997227013111,70.0,25.0,13,5,0,0
5.0,1776682883.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003746,0.000795,0.001489,0.000342,0.442012,5.7e-05,0.006683,0.003295,0.001954,0.0521693751215934,498.296,-0.0502997227013111,70.0,25.0,10,5,0,0
6.0,1776682884.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.002068,0.000359,0.001816,0.000608,0.44201,9.9e-05,0.003937,0.006935,0.002344,0.0504284314811229,498.301,-0.0560263209044933,70.0,25.0,13,5,0,0
7.0,1776682885.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003077,0.000389,0.001776,0.000316,0.442031,0.000122,0.005574,0.00372,0.00237,0.0504284314811229,498.299,-0.0560263209044933,70.0,25.0,11,5,0,0
8.0,1776682886.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003588,0.000629,0.001109,0.000816,0.441988,8.9e-05,0.003295,0.005921,0.001773,0.0403378196060657,498.332,-0.0612895153462886,70.0,25.0,14,5,0,0
9.0,1776682887.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.003196,0.000811,0.001111,0.0004,0.442041,0.000122,0.003453,0.001651,0.00132,0.0403378196060657,498.344,-0.0612895153462886,70.0,25.0,10,5,0,0
10.0,1776682888.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.000937,0.000471,0.00045,0.000329,0.442012,4.7e-05,0.004495,0.002805,0.002577,0.0444193147122859,498.36,-0.0703864991664886,70.0,25.0,14,5,0,0
11.0,1776682889.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001237,0.000384,0.000174,0.000632,0.44201,8.5e-05,0.001825,0.004643,0.002119,0.0444193147122859,498.38,-0.0703864991664886,70.0,25.0,11,5,0,0
12.0,1776682890.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001864,0.000499,-0.000191,0.000995,0.442081,7.8e-05,0.004775,0.004103,0.001059,0.0429251566529274,498.404,-0.0804914832115173,70.0,25.0,13,5,0,0
13.0,1776682891.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001932,0.000327,0.001504,0.000422,0.442006,5.3e-05,0.002337,0.004704,0.00138,0.0429251566529274,498.426,-0.0804914832115173,70.0,25.0,10,5,0,0
14.0,1776682892.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00104,0.000284,0.002222,0.000192,0.442056,8.4e-05,0.002924,0.004168,0.001273,0.0213022138923406,498.431,-0.0917282700538635,70.0,25.0,13,5,0,0
15.0,1776682893.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.001225,0.000848,0.003832,0.00115,0.442118,0.000131,0.00125,0.005742,0.00212,0.0213022138923406,498.421,-0.0917282700538635,70.0,25.0,11,5,0,0
16.0,1776682894.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.001184,0.000625,0.002943,0.000362,0.442038,7.6e-05,0.005684,0.00318,0.001769,0.005449644755572,498.402,-0.0839934423565864,70.0,25.0,13,5,0,0
17.0,1776682895.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.000545,0.001544,0.002467,0.000161,0.442135,0.000105,0.006836,0.002437,0.001615,0.005449644755572,498.372,-0.0839934423565864,70.0,25.0,10,5,0,0
18.0,1776682896.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.002253,0.000296,0.002289,0.000568,0.442155,0.000102,0.005765,0.002516,0.001932,0.0290614385157823,498.325,-0.0590543933212757,70.0,25.0,13,5,0,0
19.0,1776682897.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001388,0.000545,0.000415,0.000622,0.442055,4.8e-05,0.002443,0.005427,0.000805,0.0290614385157823,498.286,-0.0590543933212757,70.0,25.0,11,5,0,0
20.0,1776682898.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00106,0.000549,0.001243,0.000389,0.442002,7.6e-05,0.006353,0.002899,0.001379,0.0457803644239902,498.218,-0.0348375365138053,70.0,25.0,13,5,0,0
21.0,1776682899.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.000914,0.000857,0.001532,0.000388,0.441908,0.000133,0.007711,0.002179,0.001368,0.0457803644239902,498.174,-0.0348375365138053,70.0,25.0,10,5,0,0
22.0,1776682900.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.00052,0.000333,0.00428,0.000859,0.441959,0.000152,0.0036,0.001843,0.000821,0.0304254814982414,498.141,-0.003699539694935,70.0,25.0,13,5,0,0
23.0,1776682901.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001395,0.000489,0.004647,0.000301,0.441947,7.5e-05,0.002032,0.003359,0.001095,0.0304254814982414,498.142,-0.003699539694935,70.0,25.0,12,5,0,0
24.0,1776682902.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001149,0.000389,0.004514,0.000369,0.442076,0.000156,0.002285,0.00399,0.00154,0.0176332779228687,498.142,0.0020747897215187,70.0,25.0,13,5,0,0
25.0,1776682903.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001183,0.000771,0.004172,0.000289,0.441965,8.1e-05,0.004166,0.003079,0.001202,0.0176332779228687,498.148,0.0020747897215187,70.0,25.0,10,5,0,0
26.0,1776682904.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-8.2e-05,0.000309,0.003999,0.000222,0.44195,7.2e-05,0.00339,0.003692,0.001871,0.0115033406764268,498.175,-0.0024713291786611,70.0,25.0,13,5,0,0
27.0,1776682905.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.000143,0.000564,0.004561,0.000366,0.441958,6.5e-05,0.004579,0.003565,0.002219,0.0115033406764268,498.191,-0.0024713291786611,70.0,25.0,11,5,0,0
28.0,1776682906.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001076,0.000599,0.004334,0.000728,0.441959,5.1e-05,0.003532,0.003731,0.001921,0.0302233956754207,498.21,-0.0116084460169076,70.0,25.0,13,5,0,0
29.0,1776682907.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.001927,0.000337,0.00429,0.000156,0.441898,3.1e-05,0.001285,0.003134,0.002068,0.0302233956754207,498.214,-0.0116084460169076,70.0,25.0,11,5,0,0
30.0,1776682908.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,0.000138,0.001246,0.003837,0.000623,0.442006,4.2e-05,0.005378,0.003402,0.002079,0.0312202703207731,498.231,-0.0111671341583132,70.0,25.0,12,5,0,0
31.0,1776682909.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-9.8e-05,0.000651,0.003119,0.000515,0.441879,0.000113,0.003202,0.002838,0.0021,0.0312202703207731,498.237,-0.0111671341583132,70.0,25.0,11,5,0,0
32.0,1776682910.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.000632,0.000172,0.002153,0.000848,0.441928,6.9e-05,0.002426,0.002673,0.002013,0.0345072709023952,498.224,-0.0183824393898248,70.0,25.0,13,5,0,0
33.0,1776682911.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.002957,0.000896,0.002789,0.00103,0.441919,6e-05,0.002625,0.002393,0.001635,0.0345072709023952,498.232,-0.0183824393898248,70.0,25.0,10,5,0,0
34.0,1776682912.285,20260420_200118_b6b214,hitl,hover,tampering,attack,pre_attack,new_rpi_2026_04_20,-0.002822,0.000611,0.004864,0.000604,0.441843,9.1e-05,0.003074,0.003652,0.002094,0.0278267934918403,498.232,-0.015260755084455,70.0,25.0,13,5,0,0
