window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776687727.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044517,0.00078,-0.006487,0.000498,0.471679,0.000109,0.00525,0.003119,0.001828,0.04928819835186,498.268,-0.0451825410127639,70.0,27.0,12,5,0,0
1.0,1776687728.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044525,0.00027,-0.006426,0.000741,0.471575,0.000111,0.005854,0.002096,0.002053,0.04928819835186,498.277,-0.0451825410127639,70.0,27.0,11,5,0,0
2.0,1776687729.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.045859,0.000933,-0.009276,0.001062,0.471551,6e-05,0.004456,0.003505,0.001435,0.0369793027639389,498.267,-0.0606076046824455,70.0,27.0,12,5,0,0
3.0,1776687730.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.045297,0.000924,-0.01103,0.000839,0.471638,6.8e-05,0.005716,0.006667,0.002114,0.0369793027639389,498.266,-0.0606076046824455,70.0,27.0,14,5,0,0
4.0,1776687731.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04523,0.000616,-0.010809,0.000844,0.471614,0.000112,0.00497,0.003992,0.002174,0.055520087480545,498.254,-0.03946203738451,70.0,27.0,12,5,0,0
5.0,1776687732.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044893,0.000469,-0.008748,0.001214,0.471561,5.5e-05,0.001527,0.00359,0.001125,0.055520087480545,498.232,-0.03946203738451,70.0,27.0,11,5,0,0
6.0,1776687733.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044638,0.000443,-0.007164,0.000742,0.471524,5.4e-05,0.004428,0.00162,0.002686,0.0505069904029369,498.218,-0.0421430394053459,70.0,27.0,12,5,0,0
7.0,1776687734.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044596,0.000733,-0.009088,0.000897,0.471584,6e-05,0.001744,0.002342,0.002089,0.0505069904029369,498.192,-0.0421430394053459,70.0,27.0,12,5,0,0
8.0,1776687735.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043986,0.000429,-0.010439,0.000714,0.471555,9.7e-05,0.00306,0.004464,0.002014,0.0501128584146499,498.166,-0.025514617562294,70.0,27.0,12,5,0,0
9.0,1776687736.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043804,0.000423,-0.010549,0.000477,0.471534,4.9e-05,0.003423,0.001101,0.003409,0.0501128584146499,498.142,-0.025514617562294,70.0,27.0,11,5,0,0
10.0,1776687737.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043545,0.000377,-0.010036,0.000755,0.471593,7.5e-05,0.002724,0.007184,0.001963,0.050101350992918,498.132,-0.0060135894455015,70.0,27.0,12,5,0,0
11.0,1776687738.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044279,0.000268,-0.009286,0.000644,0.471509,8.3e-05,0.002737,0.001886,0.001466,0.050101350992918,498.123,-0.0060135894455015,70.0,27.0,11,5,0,0
12.0,1776687739.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043462,0.00106,-0.00708,0.001474,0.471759,0.000457,0.043297,0.003781,0.00225,0.0401609055697917,498.137,-0.0068229888565838,70.0,27.0,12,5,0,0
13.0,1776687740.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042853,0.000505,-0.006162,0.001014,0.471394,5.2e-05,0.001276,0.003597,0.002599,0.0401609055697917,498.146,-0.0068229888565838,70.0,27.0,12,5,0,0
14.0,1776687741.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043084,0.000135,-0.008134,0.000687,0.471297,7.8e-05,0.002991,0.00301,0.001622,0.0117298737168312,498.142,-0.0198927018791437,70.0,27.0,11,5,0,0
15.0,1776687742.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042676,0.000474,-0.008788,0.000373,0.471413,6.2e-05,0.005762,0.004035,0.002091,0.0117298737168312,498.15,-0.0198927018791437,70.0,27.0,13,5,0,0
16.0,1776687743.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042174,0.000766,-0.008726,0.001138,0.47153,0.000113,0.007856,0.003357,0.002394,0.0511909127235412,498.161,-0.016317019239068,70.0,27.0,11,5,0,0
17.0,1776687744.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043745,0.000888,-0.007543,0.001345,0.471543,7.8e-05,0.00564,0.004847,0.002247,0.0511909127235412,498.148,-0.016317019239068,70.0,27.0,12,5,0,0
18.0,1776687745.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042989,0.000773,-0.00799,0.000739,0.471519,2.7e-05,0.009153,0.001436,0.000718,0.059025265276432,498.137,-0.0160753093659877,70.0,27.0,11,5,0,0
19.0,1776687746.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043341,0.000863,-0.007885,0.000783,0.471458,5.5e-05,0.005749,0.0029,0.003103,0.059025265276432,498.115,-0.0160753093659877,70.0,27.0,13,5,0,0
20.0,1776687747.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043533,0.00044,-0.006966,0.000739,0.471451,8.6e-05,0.005173,0.005726,0.001236,0.0593417435884475,498.108,0.0041803680360317,70.0,27.0,11,5,0,0
21.0,1776687748.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04365,0.00041,-0.006589,0.000248,0.471631,0.000104,0.002714,0.003932,0.001601,0.0593417435884475,498.104,0.0041803680360317,70.0,27.0,12,5,0,0
22.0,1776687749.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044932,0.000608,-0.005511,0.000608,0.471678,4.1e-05,0.005307,0.004302,0.001035,0.0477694161236286,498.098,0.0027271225117146,70.0,27.0,10,5,0,0
23.0,1776687750.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.045353,0.000359,-0.005477,0.000687,0.471617,6e-05,0.003792,0.003858,0.001481,0.0477694161236286,498.064,0.0027271225117146,70.0,27.0,16,5,0,0
24.0,1776687751.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044577,0.000622,-0.0045,0.00025,0.471653,9.8e-05,0.004409,0.002386,0.000793,0.0155429877340793,498.046,0.0084391701966524,70.0,27.0,11,5,0,0
25.0,1776687752.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.045456,0.000707,-0.005328,0.000336,0.471474,7.6e-05,0.00249,0.001667,0.001691,0.0155429877340793,498.031,0.0084391701966524,70.0,27.0,12,5,0,0
26.0,1776687753.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.046854,0.000372,-0.0045,0.001239,0.471514,8.9e-05,0.001512,0.004456,0.001651,0.0082044843584299,498.024,0.0285073649138212,70.0,27.0,10,5,0,0
27.0,1776687754.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.045983,0.000398,-0.003335,0.000964,0.471392,7.8e-05,0.002757,0.004573,0.002171,0.0082044843584299,498.013,0.0285073649138212,70.0,27.0,14,5,0,0
28.0,1776687755.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04531,0.000409,-0.003853,0.00078,0.471639,7.6e-05,0.003209,0.003144,0.002006,0.0261926595121622,498.017,0.034391913563013,70.0,27.0,11,5,0,0
29.0,1776687756.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044458,0.00083,-0.004699,0.00098,0.47152,5.4e-05,0.004302,0.00213,0.00119,0.0261926595121622,498.019,0.034391913563013,70.0,27.0,12,5,0,0
30.0,1776687757.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044403,0.0002,-0.004347,0.000931,0.47157,7.7e-05,0.005942,0.005421,0.000675,0.0159447658807039,498.019,0.0164108648896217,70.0,27.0,11,5,0,0
31.0,1776687758.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043604,0.000759,-0.004607,0.000516,0.471602,4.9e-05,0.002516,0.004662,0.002432,0.0159447658807039,498.022,0.0164108648896217,70.0,27.0,13,5,0,0
32.0,1776687759.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043779,0.001258,-0.003957,0.000418,0.471545,0.000166,0.003717,0.004026,0.001264,0.0137297920882701,498.033,0.0183350704610347,70.0,27.0,11,5,0,0
33.0,1776687760.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.045347,0.000297,-0.005592,0.000656,0.471503,7.5e-05,0.005066,0.004721,0.001554,0.0137297920882701,498.016,0.0183350704610347,70.0,27.0,11,5,0,0
34.0,1776687761.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044795,0.000611,-0.004391,0.000896,0.471492,9.9e-05,0.004435,0.004896,0.002504,0.0341787338256835,498.031,0.0205696187913417,70.0,27.0,12,5,0,0
35.0,1776687762.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042652,0.000375,-0.003281,0.000636,0.471381,7.8e-05,0.00376,0.002226,0.002035,0.0341787338256835,498.033,0.0205696187913417,70.0,27.0,13,5,0,0
36.0,1776687763.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041683,0.000648,-0.00347,0.000766,0.471497,0.000105,0.002793,0.003157,0.001357,0.0204059295356273,498.039,0.0169359501451253,70.0,27.0,11,5,0,0
37.0,1776687764.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041245,0.000287,-0.001966,0.000189,0.4715,9.3e-05,0.0042,0.001962,0.00272,0.0204059295356273,498.05,0.0169359501451253,70.0,27.0,12,5,0,0
38.0,1776687765.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042365,0.000552,-0.002383,0.000516,0.471452,8.8e-05,0.004517,0.004604,0.001617,0.0044181202538311,498.064,0.0173988677561283,70.0,27.0,12,5,0,0
39.0,1776687766.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041085,0.000159,-0.002097,0.000457,0.471379,6.2e-05,0.001472,0.003835,0.000689,0.0044181202538311,498.052,0.0173988677561283,70.0,27.0,13,5,0,0
40.0,1776687767.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043037,0.000831,-0.001536,0.000478,0.471497,4.5e-05,0.001897,0.004327,0.001311,0.0097767878323793,498.055,0.0255028065294027,70.0,27.0,11,5,0,0
41.0,1776687768.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041532,0.00169,-0.002906,0.000273,0.471439,4.9e-05,0.004557,0.001751,0.001267,0.0097767878323793,498.041,0.0255028065294027,70.0,27.0,11,5,0,0
42.0,1776687769.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039475,0.000381,-0.003386,0.000213,0.471444,0.00011,0.003124,0.00346,0.002023,0.0115835452452301,498.015,0.0209366399794816,70.0,27.0,12,5,0,0
43.0,1776687770.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040417,0.000338,-0.002618,0.000527,0.471378,6.1e-05,0.003116,0.004041,0.001195,0.0115835452452301,497.991,0.0209366399794816,70.0,27.0,15,5,0,0
44.0,1776687771.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041797,0.000109,-0.002474,0.00045,0.471474,2.8e-05,0.001865,0.004064,0.001919,0.0199707243591547,497.99,0.0439352951943874,70.0,27.0,11,5,0,0
45.0,1776687772.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042006,0.000401,-0.00244,0.000365,0.471381,5.3e-05,0.003569,0.001977,0.000423,0.0199707243591547,497.971,0.0439352951943874,70.0,27.0,12,5,0,0
46.0,1776687773.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041898,0.0002,-0.000478,0.00056,0.471529,6.7e-05,0.001996,0.005183,0.001115,0.0393325798213481,497.975,0.0483174435794353,70.0,27.0,12,5,0,0
47.0,1776687774.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042849,0.000463,-0.000531,0.000494,0.471399,7.5e-05,0.00308,0.004152,0.001279,0.0393325798213481,497.968,0.0483174435794353,70.0,27.0,13,5,0,0
48.0,1776687775.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042144,0.000402,0.000469,0.000706,0.471563,6.7e-05,0.004306,0.002937,0.001907,0.0609411224722862,497.957,0.0440625324845314,70.0,27.0,12,5,0,0
49.0,1776687776.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041252,0.000407,-0.000486,0.000421,0.471554,6.5e-05,0.000642,0.002734,0.00134,0.0609411224722862,497.958,0.0440625324845314,70.0,27.0,11,5,0,0
50.0,1776687777.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040891,0.000498,-0.001062,0.000715,0.471468,0.000133,0.005241,0.002426,0.001365,0.0679745450615882,497.982,0.0464104413986206,70.0,27.0,12,5,0,0
51.0,1776687778.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.043121,0.000988,-0.002536,0.000544,0.471558,9.8e-05,0.005838,0.003313,0.001225,0.0679745450615882,498.027,0.0464104413986206,70.0,27.0,13,5,0,0
52.0,1776687779.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041484,0.001449,-0.003422,0.000654,0.471626,6.6e-05,0.004383,0.001878,0.000862,0.0448765866458416,498.028,0.0081330016255378,70.0,27.0,11,5,0,0
53.0,1776687780.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039396,0.000402,-0.002364,0.000281,0.471569,0.000109,0.004549,0.002872,0.00221,0.0448765866458416,498.08,0.0081330016255378,70.0,27.0,11,5,0,0
54.0,1776687781.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041095,0.000828,-0.004293,0.001319,0.47152,2.6e-05,0.005256,0.002862,0.00151,0.0400814898312091,498.124,-0.0138083240017294,70.0,27.0,12,5,0,0
55.0,1776687782.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042795,0.000503,-0.005552,0.000513,0.471583,8.2e-05,0.00529,0.003182,0.001468,0.0400814898312091,498.206,-0.0138083240017294,70.0,27.0,13,5,0,0
56.0,1776687783.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042526,0.000496,-0.003809,0.00064,0.471561,6.4e-05,0.002774,0.003404,0.001471,0.0302349235862493,498.25,-0.0556036308407783,70.0,27.0,10,5,0,0
57.0,1776687784.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.044845,0.000678,-0.001315,0.000858,0.471631,5.5e-05,0.005878,0.002278,0.002424,0.0302349235862493,498.297,-0.0556036308407783,70.0,27.0,12,5,0,0
58.0,1776687785.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042649,0.001016,-0.001716,0.000627,0.471545,6.4e-05,0.004037,0.004616,0.001537,0.0579414069652557,498.331,-0.079701729118824,70.0,27.0,11,5,0,0
59.0,1776687786.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041525,0.000317,-0.002939,0.000754,0.471572,4.9e-05,0.002084,0.002751,0.00199,0.0579414069652557,498.362,-0.079701729118824,70.0,27.0,14,5,0,0
60.0,1776687787.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041543,0.000371,-0.004263,0.000471,0.471516,9.1e-05,0.0031,0.003477,0.001672,0.0423159040510654,498.384,-0.098511628806591,70.0,27.0,10,5,0,0
61.0,1776687788.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040802,0.000174,-0.004849,0.000346,0.471533,0.000126,0.003051,0.002386,0.00192,0.0423159040510654,498.417,-0.098511628806591,70.0,27.0,13,5,0,0
62.0,1776687789.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041409,0.000557,-0.004857,0.00024,0.471552,4.9e-05,0.005222,0.004091,0.00116,0.0209769997745752,498.435,-0.108123704791069,70.0,27.0,11,5,0,0
63.0,1776687790.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04238,0.000701,-0.003482,0.000594,0.471514,0.000113,0.006649,0.002803,0.001243,0.0209769997745752,498.423,-0.108123704791069,70.0,27.0,14,5,0,0
64.0,1776687791.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04006,0.000555,-0.00351,0.000405,0.47141,0.000125,0.007677,0.003052,0.00163,0.0154061429202556,498.407,-0.1137527152895927,70.0,27.0,11,5,0,0
65.0,1776687792.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041001,0.000429,-0.002603,0.000804,0.471436,0.000124,0.003753,0.00284,0.001048,0.0154061429202556,498.368,-0.1137527152895927,70.0,27.0,12,5,0,0
66.0,1776687793.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040104,0.000793,-0.001404,0.000218,0.471473,4e-05,0.003617,0.00217,0.001719,0.0169347021728754,498.338,-0.0770689994096756,70.0,27.0,11,5,0,0
67.0,1776687794.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038921,0.00031,-0.000785,0.000418,0.471499,5.5e-05,0.002888,0.002351,0.001887,0.0169347021728754,498.288,-0.0770689994096756,70.0,27.0,13,5,0,0
68.0,1776687795.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04019,0.00044,-0.001145,0.00025,0.471518,5.2e-05,0.002649,0.00252,0.001583,0.0363556891679763,498.25,-0.0589620843529701,70.0,27.0,11,5,0,0
69.0,1776687796.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039893,0.000303,-0.001009,0.000374,0.47144,5.6e-05,0.005381,0.000979,0.001524,0.0363556891679763,498.203,-0.0589620843529701,70.0,27.0,12,5,0,0
70.0,1776687797.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040111,0.000173,-0.001996,0.001387,0.471501,8.9e-05,0.003276,0.002023,0.002579,0.0377417579293251,498.199,-0.0256841853260993,70.0,27.0,11,5,0,0
71.0,1776687798.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040423,0.000303,-0.003161,0.000418,0.47152,7e-05,0.00427,0.00335,0.00097,0.0377417579293251,498.188,-0.0256841853260993,70.0,27.0,12,5,0,0
72.0,1776687799.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041474,0.00054,-0.002593,0.000469,0.471463,3.9e-05,0.002017,0.001931,0.001245,0.0313355065882205,498.193,-0.0325331017374992,70.0,27.0,12,5,0,0
73.0,1776687800.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.042001,0.000231,-0.001537,0.00066,0.471465,9.7e-05,0.003464,0.005627,0.00152,0.0313355065882205,498.196,-0.0325331017374992,70.0,27.0,12,5,0,0
74.0,1776687801.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04315,0.00055,0.000364,0.000612,0.471509,6.6e-05,0.003837,0.004853,0.001448,0.0090242670848965,498.209,-0.0315450057387352,70.0,27.0,11,5,0,0
75.0,1776687802.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040907,0.001051,0.001605,0.001757,0.471521,6.9e-05,0.005193,0.006168,0.002423,0.0090242670848965,498.223,-0.0315450057387352,70.0,27.0,13,5,0,0
76.0,1776687803.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040496,0.00028,0.002306,0.000805,0.471454,8e-05,0.0039,0.001354,0.002217,0.0567370951175689,498.229,-0.0468106158077716,70.0,27.0,11,5,0,0
77.0,1776687804.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.04088,0.000385,9.3e-05,0.000633,0.471516,6.3e-05,0.005782,0.005729,0.002551,0.0567370951175689,498.228,-0.0468106158077716,70.0,27.0,12,5,0,0
78.0,1776687805.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.041268,0.000348,0.000227,0.000374,0.471572,3.3e-05,0.002779,0.002364,0.001477,0.0596987605094909,498.247,-0.0556049980223178,70.0,27.0,11,5,0,0
79.0,1776687806.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040007,0.000553,-0.000305,0.000459,0.471528,9.8e-05,0.003449,0.003518,0.002107,0.0596987605094909,498.248,-0.0556049980223178,70.0,27.0,13,5,0,0
80.0,1776687807.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038464,0.000545,0.000232,0.000475,0.471527,0.000128,0.003938,0.003169,0.001692,0.0511279888451099,498.261,-0.0660813450813293,70.0,27.0,10,5,0,0
81.0,1776687808.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038519,0.000359,-0.003194,0.001622,0.471505,8.6e-05,0.004832,0.001427,0.001321,0.0511279888451099,498.294,-0.0660813450813293,70.0,27.0,12,5,0,0
82.0,1776687809.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040203,0.000372,-0.005274,0.000103,0.471533,5e-05,0.001719,0.001749,0.001594,0.0231428425759077,498.314,-0.0756054148077964,70.0,27.0,12,5,0,0
83.0,1776687810.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.040182,0.000724,-0.004981,0.000407,0.471548,8.7e-05,0.002325,0.003531,0.001786,0.0231428425759077,498.367,-0.0756054148077964,70.0,27.0,14,5,0,0
84.0,1776687811.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038335,0.000378,-0.003045,0.000736,0.471467,9e-05,0.002724,0.003105,0.001276,0.0351377688348293,498.394,-0.1005423590540885,70.0,27.0,12,5,0,0
85.0,1776687812.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039539,0.00111,-0.002389,0.00031,0.471536,6.1e-05,0.00441,0.001335,0.001253,0.0351377688348293,498.427,-0.1005423590540885,70.0,27.0,12,5,0,0
86.0,1776687813.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039218,0.000666,-0.002556,0.000283,0.471502,5.2e-05,0.004218,0.002241,0.001224,0.0495541132986545,498.433,-0.1247613430023193,70.0,27.0,10,5,0,0
87.0,1776687814.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.039346,0.00038,-0.002842,0.000263,0.471427,9.6e-05,0.003541,0.002271,0.001592,0.0495541132986545,498.456,-0.1247613430023193,70.0,27.0,13,5,0,0
88.0,1776687815.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038779,0.000872,-0.001675,0.000294,0.471442,5e-05,0.004874,0.003439,0.001593,0.0463260672986507,498.479,-0.1291785985231399,70.0,27.0,12,5,0,0
89.0,1776687816.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.038054,0.000677,-0.002018,0.000384,0.471372,5.3e-05,0.00297,0.002697,0.004169,0.0463260672986507,498.477,-0.1291785985231399,70.0,27.0,11,5,0,0
90.0,1776687817.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035525,0.00027,-0.003734,0.000385,0.471424,4e-05,0.002216,0.004558,0.001315,0.0195087920874357,498.465,-0.1289548277854919,70.0,27.0,12,5,0,0
91.0,1776687818.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.035362,0.000149,-0.002344,0.000639,0.471388,4.9e-05,0.000926,0.004809,0.001799,0.0195087920874357,498.472,-0.1289548277854919,70.0,27.0,13,5,0,0
92.0,1776687819.277,20260420_212206_df0477,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.036183,0.000577,-0.00232,0.000663,0.471466,7.3e-05,0.006207,0.003238,0.000929,0.0260478351265192,498.452,-0.1214031800627708,70.0,27.0,10,5,0,0
