window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776672284.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018558,0.001294,-0.025071,9.7e-05,0.468462,0.000101,0.004979,0.002293,0.00158,0.0097176488488912,498.079,-0.0112661570310592,70.0,26.0,13,5,0,0
1.0,1776672285.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016972,0.000726,-0.024756,0.000452,0.468443,4e-05,0.004926,0.003186,0.002138,0.0097176488488912,498.088,-0.0112661570310592,70.0,26.0,11,5,0,0
2.0,1776672286.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015977,0.000245,-0.025023,0.000552,0.468525,8e-05,0.001474,0.002196,0.002399,0.0223753284662961,498.105,-0.0306090265512466,70.0,26.0,14,5,0,0
3.0,1776672287.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016328,0.000188,-0.025604,0.000758,0.468441,6.5e-05,0.004166,0.004571,0.001549,0.0223753284662961,498.113,-0.0306090265512466,70.0,26.0,10,5,0,0
4.0,1776672288.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016282,0.000352,-0.024768,0.000541,0.468531,6.6e-05,0.003944,0.003103,0.000999,0.0135931121185421,498.127,-0.0429965741932392,70.0,26.0,13,5,0,0
5.0,1776672289.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01735,0.00046,-0.024508,0.000454,0.468454,6.4e-05,0.0051,0.004086,0.001288,0.0135931121185421,498.117,-0.0429965741932392,70.0,26.0,11,5,0,0
6.0,1776672290.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015183,0.000779,-0.024988,0.00045,0.468534,7.4e-05,0.003517,0.002353,0.001106,0.0160849951207637,498.126,-0.0438978821039199,70.0,26.0,13,5,0,0
7.0,1776672291.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016101,0.000499,-0.025259,0.000226,0.468465,9.8e-05,0.005202,0.001437,0.001803,0.0160849951207637,498.134,-0.0438978821039199,70.0,26.0,10,5,0,0
8.0,1776672292.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015938,0.000154,-0.02637,0.000701,0.468491,6.3e-05,0.002717,0.002185,0.001655,0.0137432496994733,498.141,-0.0406987182796001,70.0,26.0,13,5,0,0
9.0,1776672293.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015341,0.000271,-0.025881,0.001063,0.46847,0.000115,0.003945,0.004902,0.002497,0.0137432496994733,498.167,-0.0406987182796001,70.0,26.0,12,5,0,0
10.0,1776672294.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016751,0.001118,-0.024884,0.001076,0.468594,4.2e-05,0.00442,0.002756,0.001649,0.0081865154206752,498.183,-0.0510078370571136,70.0,26.0,13,5,0,0
11.0,1776672295.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017582,0.000552,-0.024783,0.000374,0.468603,0.000131,0.003113,0.003733,0.002305,0.0081865154206752,498.173,-0.0510078370571136,70.0,26.0,10,5,0,0
12.0,1776672296.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018339,0.000437,-0.024614,0.00057,0.468502,8.8e-05,0.001814,0.001966,0.001927,0.027006110176444,498.166,-0.0583559721708297,70.0,26.0,13,5,0,0
13.0,1776672297.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018508,0.000368,-0.024424,0.000681,0.468399,6e-05,0.003303,0.002954,0.000706,0.027006110176444,498.178,-0.0583559721708297,70.0,26.0,11,5,0,0
14.0,1776672298.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018433,0.000646,-0.022282,0.00032,0.468542,8.2e-05,0.004556,0.001299,0.001677,0.0478303283452987,498.181,-0.0602613538503646,70.0,26.0,13,5,0,0
15.0,1776672299.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017042,0.000555,-0.021828,0.000196,0.468528,7.7e-05,0.005376,0.00341,0.002727,0.0478303283452987,498.19,-0.0602613538503646,70.0,26.0,10,5,0,0
16.0,1776672300.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017963,0.000482,-0.022387,0.000533,0.468479,0.000109,0.004573,0.004284,0.001732,0.0321411378681659,498.235,-0.0591210760176181,70.0,26.0,13,5,0,0
17.0,1776672301.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016467,0.000537,-0.024488,0.000565,0.468455,6.2e-05,0.002212,0.002271,0.00106,0.0321411378681659,498.251,-0.0591210760176181,70.0,26.0,11,5,0,0
18.0,1776672302.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017969,0.000718,-0.02537,0.000212,0.468494,6.9e-05,0.003805,0.002006,0.001586,0.0114557109773159,498.247,-0.0788274481892585,70.0,26.0,13,5,0,0
19.0,1776672303.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017919,0.000573,-0.025244,0.000273,0.468505,8.1e-05,0.002522,0.003321,0.001282,0.0114557109773159,498.248,-0.0788274481892585,70.0,26.0,10,5,0,0
20.0,1776672304.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017048,0.000433,-0.023399,0.000805,0.468441,6.9e-05,0.004919,0.005754,0.002566,0.0116984061896801,498.221,-0.081704095005989,70.0,26.0,13,5,0,0
21.0,1776672305.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016054,0.000127,-0.024753,0.000589,0.468451,0.00012,0.002369,0.003979,0.001808,0.0116984061896801,498.185,-0.081704095005989,70.0,26.0,11,5,0,0
22.0,1776672306.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015451,0.000583,-0.023225,0.000727,0.468581,9.8e-05,0.006337,0.00363,0.001683,0.0332032106816768,498.13,-0.0480990372598171,70.0,26.0,13,5,0,0
23.0,1776672307.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018388,0.000346,-0.021709,0.000828,0.46842,0.000117,0.005082,0.006678,0.002283,0.0332032106816768,498.094,-0.0480990372598171,70.0,26.0,10,5,0,0
24.0,1776672308.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016958,0.001389,-0.024526,0.000894,0.468523,0.000118,0.006384,0.003153,0.001629,0.0633369833230972,498.068,-0.0152920596301555,70.0,26.0,13,5,0,0
25.0,1776672309.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016366,0.001087,-0.024834,0.000189,0.468487,0.000136,0.003629,0.004341,0.002226,0.0633369833230972,498.068,-0.0152920596301555,70.0,26.0,11,5,0,0
26.0,1776672310.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018462,0.000671,-0.022954,0.001435,0.468541,3.1e-05,0.002227,0.005136,0.002097,0.0448602735996246,498.059,-0.0050187953747808,70.0,26.0,14,5,0,0
27.0,1776672311.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018396,0.000477,-0.022499,0.000385,0.468646,9.1e-05,0.004342,0.003521,0.001523,0.0448602735996246,498.017,-0.0050187953747808,70.0,26.0,10,5,0,0
28.0,1776672312.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.018356,0.0006,-0.022758,0.000834,0.468563,4.6e-05,0.004802,0.006311,0.001065,0.0621888116002082,498.005,-0.0008613876998424,70.0,26.0,13,5,0,0
29.0,1776672313.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016097,0.000546,-0.023218,0.000608,0.468488,0.000115,0.001489,0.004352,0.001008,0.0621888116002082,497.995,-0.0008613876998424,70.0,26.0,11,5,0,0
30.0,1776672314.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015288,0.000252,-0.024582,0.000273,0.468447,8.1e-05,0.004278,0.003727,0.001948,0.0394857712090015,498.016,0.0130545627325773,70.0,26.0,15,5,0,0
31.0,1776672315.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01451,0.000512,-0.023923,0.000753,0.468434,8e-05,0.002053,0.003142,0.002167,0.0394857712090015,498.014,0.0130545627325773,70.0,26.0,10,5,0,0
32.0,1776672316.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01394,0.00041,-0.024882,0.000589,0.468539,7.1e-05,0.00362,0.001381,0.002069,0.0266363248229026,498.022,0.0093169780448079,70.0,26.0,13,5,0,0
33.0,1776672317.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01519,0.000527,-0.024449,0.00014,0.468405,0.000114,0.004684,0.0033,0.001349,0.0266363248229026,498.008,0.0093169780448079,70.0,26.0,11,5,0,0
34.0,1776672318.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015919,0.000189,-0.023699,0.000445,0.46835,8.4e-05,0.004345,0.001991,0.001045,0.0307234358042478,498.002,0.0160958804190158,70.0,26.0,14,5,0,0
35.0,1776672319.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016908,0.000274,-0.022924,0.000283,0.468345,0.000106,0.003166,0.004743,0.001765,0.0307234358042478,497.97,0.0160958804190158,70.0,26.0,10,5,0,0
36.0,1776672320.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016039,0.000745,-0.021237,0.000958,0.468347,0.0001,0.002148,0.001829,0.002437,0.0254753921180963,497.918,0.0292754247784614,70.0,26.0,14,5,0,0
37.0,1776672321.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013617,0.000191,-0.021883,0.001038,0.468351,7.9e-05,0.004844,0.003741,0.001867,0.0254753921180963,497.861,0.0292754247784614,70.0,26.0,11,5,0,0
38.0,1776672322.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.014269,0.000394,-0.022053,0.000551,0.468394,6.7e-05,0.000979,0.002345,0.00209,0.0282243732362985,497.797,0.0686021298170089,70.0,26.0,13,5,0,0
39.0,1776672323.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013744,0.00028,-0.020579,0.000434,0.46849,8.8e-05,0.00469,0.005183,0.002639,0.0282243732362985,497.754,0.0686021298170089,70.0,26.0,10,5,0,0
40.0,1776672324.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013617,0.000441,-0.021332,0.000231,0.46838,3.1e-05,0.002638,0.002057,0.002255,0.036086730659008,497.706,0.1061538010835647,70.0,26.0,14,5,0,0
41.0,1776672325.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01564,0.00075,-0.02062,0.000383,0.468418,8.1e-05,0.006126,0.00392,0.001134,0.036086730659008,497.7,0.1061538010835647,70.0,26.0,11,5,0,0
42.0,1776672326.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.015501,0.000662,-0.021615,0.000553,0.468477,9.3e-05,0.001288,0.002905,0.002564,0.0272061731666326,497.679,0.1091842949390411,70.0,26.0,13,5,0,0
43.0,1776672327.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016249,0.00038,-0.021401,0.000862,0.468518,5.9e-05,0.002361,0.002561,0.000913,0.0272061731666326,497.696,0.1091842949390411,70.0,26.0,10,5,0,0
44.0,1776672328.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016354,0.000383,-0.019827,0.000787,0.468525,3.2e-05,0.002464,0.004039,0.002515,0.0083686169236898,497.722,0.1021735519170761,70.0,26.0,13,5,0,0
45.0,1776672329.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.016835,0.000453,-0.021148,0.000886,0.468568,7.7e-05,0.00362,0.003383,0.001053,0.0083686169236898,497.745,0.1021735519170761,70.0,26.0,11,5,0,0
46.0,1776672330.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.017555,0.0003,-0.021761,0.00106,0.468537,5.9e-05,0.002824,0.004009,0.00254,0.0312006846070289,497.761,0.0737117528915405,70.0,26.0,13,5,0,0
47.0,1776672331.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.023434,0.010597,-0.020164,0.000903,0.468816,0.00049,0.079196,0.007152,0.004602,0.0312006846070289,497.783,0.0737117528915405,70.0,26.0,10,5,0,0
48.0,1776672332.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01141,0.002823,-0.02272,0.00108,0.468376,0.000361,0.059114,0.008321,0.003505,0.0335195772349834,497.912,0.0157686043530702,70.0,26.0,13,5,0,0
49.0,1776672333.728,20260420_170444_f81d98,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013536,0.000717,-0.019359,0.001168,0.468418,0.000119,0.004453,0.005316,0.001168,0.0335195772349834,497.915,0.0157686043530702,70.0,26.0,12,5,0,0
50.0,1776672334.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.016911,0.000844,-0.017303,0.000991,0.468428,0.00012,0.002769,0.007308,0.002264,0.0081304972991347,497.881,0.0362956263124942,70.0,26.0,13,5,0,0
51.0,1776672335.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.018254,0.000306,-0.015164,0.000397,0.468402,0.000281,0.00446,0.007311,0.002371,0.0081304972991347,497.889,0.0362956263124942,70.0,26.0,49,5,39,0
52.0,1776672336.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.017344,0.000675,-0.015559,0.000512,0.468524,0.000107,0.007228,0.00729,0.001145,0.0657456815242767,497.855,0.0511504635214805,70.0,26.0,102,5,89,0
53.0,1776672337.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.016598,0.000261,-0.015719,0.000455,0.468563,1.4e-05,0.008029,0.007072,0.001901,0.0657456815242767,497.842,0.0511504635214805,70.0,26.0,107,5,96,0
54.0,1776672338.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.016453,0.000292,-0.015369,0.000873,0.468356,0.000136,0.005286,0.009266,0.002086,0.062576912343502,497.831,0.0718208849430084,70.0,26.0,106,5,93,0
55.0,1776672339.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.016717,0.000249,-0.017233,0.000902,0.468548,0.000122,0.004545,0.004212,0.001036,0.062576912343502,497.812,0.0718208849430084,70.0,26.0,106,5,95,0
56.0,1776672340.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.015203,0.001144,-0.020689,0.001251,0.468473,9.2e-05,0.002504,0.004827,0.002018,0.0444301702082157,497.818,0.0701540261507034,70.0,26.0,108,5,95,0
57.0,1776672341.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.013637,0.000567,-0.021395,0.000804,0.468468,0.000165,0.003235,0.003941,0.00116,0.0444301702082157,497.816,0.0701540261507034,70.0,26.0,106,5,95,0
58.0,1776672342.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.01544,0.000556,-0.019194,0.000841,0.468494,6.7e-05,0.005208,0.00584,0.001544,0.0327412635087966,497.828,0.0609064176678657,70.0,26.0,107,5,94,0
59.0,1776672343.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.016196,0.001069,-0.019055,0.000703,0.468458,5.7e-05,0.003584,0.004295,0.000739,0.0327412635087966,497.842,0.0609064176678657,70.0,26.0,106,5,96,0
60.0,1776672344.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.017314,0.000592,-0.019172,0.000703,0.468409,5.7e-05,0.004408,0.002541,0.000943,0.0379060544073581,497.852,0.0452233888208866,70.0,26.0,108,5,95,0
61.0,1776672345.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012904,0.001876,-0.016906,0.00055,0.468475,0.000127,0.003984,0.00199,0.003037,0.0379060544073581,497.881,0.0452233888208866,70.0,26.0,105,5,94,0
62.0,1776672346.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011306,0.000575,-0.016816,0.00058,0.468455,0.000131,0.002217,0.005122,0.001812,0.0173889938741922,497.913,0.0233072452247142,70.0,26.0,107,5,94,0
63.0,1776672347.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.01366,0.000593,-0.018931,0.000666,0.468444,7.2e-05,0.005154,0.004467,0.001103,0.0173889938741922,497.932,0.0233072452247142,70.0,26.0,105,5,95,0
64.0,1776672348.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012325,0.000358,-0.019218,0.000238,0.468343,9.3e-05,0.005406,0.006905,0.001578,0.0314541198313236,498.001,0.0164819881319999,70.0,26.0,107,5,94,0
65.0,1776672349.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012399,9.8e-05,-0.018608,0.000508,0.468415,0.000139,0.002856,0.005035,0.003158,0.0314541198313236,498.02,0.0164819881319999,70.0,26.0,106,5,95,0
66.0,1776672350.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012661,0.000116,-0.019676,0.000305,0.46842,7e-05,0.000802,0.003809,0.002289,0.0226041991263628,498.069,-0.0097214076668024,70.0,26.0,106,5,93,0
67.0,1776672351.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012457,0.000343,-0.017417,0.000602,0.468367,5.9e-05,0.002684,0.005567,0.00243,0.0226041991263628,498.06,-0.0097214076668024,70.0,26.0,104,5,94,0
68.0,1776672352.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.013968,0.000517,-0.015145,0.00068,0.468497,8.1e-05,0.003909,0.005475,0.001416,0.004698812495917,498.084,-0.0066842143423855,70.0,26.0,109,5,96,0
69.0,1776672353.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011711,0.001411,-0.014737,0.000176,0.468447,5.2e-05,0.008564,0.001714,0.001116,0.004698812495917,498.081,-0.0066842143423855,70.0,26.0,102,5,91,0
70.0,1776672354.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010558,0.000934,-0.015899,0.000243,0.468363,3.9e-05,0.002958,0.008139,0.002123,0.0498808287084102,498.087,-0.0218039285391569,70.0,26.0,110,5,95,0
71.0,1776672355.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010781,0.000675,-0.016553,0.000591,0.4683,6.2e-05,0.009532,0.008337,0.001856,0.0498808287084102,498.085,-0.0218039285391569,70.0,26.0,105,5,95,0
72.0,1776672356.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009726,0.000465,-0.017535,0.000601,0.468425,0.000124,0.005175,0.006911,0.001303,0.0598274618387222,498.073,-0.0166332088410854,70.0,26.0,108,5,95,0
73.0,1776672357.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010417,0.000192,-0.016366,0.000458,0.468529,9.8e-05,0.004092,0.003112,0.001878,0.0598274618387222,498.047,-0.0166332088410854,70.0,26.0,106,5,95,0
74.0,1776672358.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011294,0.000748,-0.016946,0.000437,0.468415,7.7e-05,0.003799,0.00391,0.001387,0.0575832426548004,498.027,0.0036312504671514,70.0,26.0,108,5,95,0
75.0,1776672359.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012307,0.000614,-0.018586,0.001303,0.468371,6.5e-05,0.004429,0.00646,0.002053,0.0575832426548004,498.02,0.0036312504671514,70.0,26.0,104,5,94,0
76.0,1776672360.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011399,0.000619,-0.019239,0.000486,0.468463,7.4e-05,0.005892,0.001716,0.001348,0.026708697900176,498.014,0.0189229734241962,70.0,26.0,107,5,94,0
77.0,1776672361.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010425,0.000331,-0.017836,0.000549,0.468478,6.5e-05,0.004114,0.004395,0.001988,0.026708697900176,498.016,0.0189229734241962,70.0,26.0,107,5,96,0
78.0,1776672362.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010753,0.000402,-0.017545,0.000532,0.468465,4.3e-05,0.004173,0.004186,0.00186,0.0342427752912044,497.995,0.0056269471533596,70.0,26.0,108,5,95,0
79.0,1776672363.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011316,0.000234,-0.01908,0.000547,0.468374,9.2e-05,0.005557,0.004901,0.002698,0.0342427752912044,497.991,0.0056269471533596,70.0,26.0,105,5,95,0
80.0,1776672364.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011305,0.000179,-0.019778,0.000458,0.468388,9.4e-05,0.003406,0.003925,0.001946,0.0326895080506801,497.968,0.0144544411450624,70.0,26.0,107,5,94,0
81.0,1776672365.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010605,0.000404,-0.01898,0.000847,0.468402,6.5e-05,0.005577,0.005729,0.00195,0.0326895080506801,497.957,0.0144544411450624,70.0,26.0,84,4,76,0
82.0,1776672366.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,,,,,,,,,,0.0326895080506801,497.96,0.0144544411450624,70.0,26.0,17,0,15,0
83.0,1776672367.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010487,0.000531,-0.018526,0.000603,0.46846,3.9e-05,0.00458,0.004131,0.000347,0.0573848448693752,497.955,0.0332646332681179,70.0,26.0,20,3,9,0
84.0,1776672368.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.01033,0.0005,-0.019585,0.000567,0.468404,8.2e-05,0.007936,0.005886,0.001651,0.0623429268598556,497.979,0.0234858244657516,70.0,26.0,115,5,102,0
85.0,1776672369.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009967,0.000736,-0.019754,0.000614,0.468505,8.6e-05,0.002242,0.003175,0.00183,0.0623429268598556,497.987,0.0234858244657516,70.0,26.0,108,5,96,0
86.0,1776672370.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010609,0.000439,-0.019119,0.000464,0.468543,4.6e-05,0.005707,0.004094,0.000886,0.0676521807909011,498.0,0.0082751801237463,70.0,26.0,105,5,93,0
87.0,1776672371.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.01133,0.000287,-0.019803,0.000491,0.468625,4.1e-05,0.002031,0.004465,0.002044,0.0676521807909011,497.989,0.0082751801237463,70.0,26.0,105,5,94,0
88.0,1776672372.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011781,0.00032,-0.02042,0.000469,0.468653,7.7e-05,0.004797,0.004495,0.001614,0.0615415461361408,498.012,0.0135835465043783,70.0,26.0,107,5,95,0
89.0,1776672373.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012437,0.000178,-0.021674,0.000564,0.468545,5.7e-05,0.004537,0.004606,0.001513,0.0615415461361408,498.004,0.0135835465043783,70.0,26.0,104,5,91,0
90.0,1776672374.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.012812,0.000468,-0.021831,0.000834,0.468741,0.00013,0.005669,0.003764,0.001273,0.0477515906095504,497.968,0.010984394699335,70.0,26.0,109,5,97,0
91.0,1776672375.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011211,0.000829,-0.021959,0.000474,0.468708,0.000146,0.006912,0.003667,0.000878,0.0477515906095504,497.956,0.010984394699335,70.0,26.0,107,5,96,0
92.0,1776672376.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010512,0.000599,-0.021185,0.00044,0.468723,8e-05,0.002643,0.002179,0.000915,0.038824375718832,497.941,0.0341436490416526,70.0,26.0,106,5,94,0
93.0,1776672377.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010141,0.000576,-0.021213,0.000643,0.468662,0.000114,0.004676,0.002785,0.002142,0.038824375718832,497.939,0.0341436490416526,70.0,26.0,106,5,94,0
94.0,1776672378.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010562,0.000137,-0.023253,0.000466,0.468578,6e-05,0.002771,0.002088,0.001353,0.0148864416405558,497.938,0.0304729491472244,70.0,26.0,107,5,95,0
95.0,1776672379.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010832,0.000567,-0.025094,0.000665,0.468535,8.6e-05,0.005871,0.004525,0.001245,0.0148864416405558,497.942,0.0304729491472244,70.0,26.0,106,5,95,0
96.0,1776672380.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010958,0.000154,-0.024315,0.000491,0.468654,8e-05,0.005323,0.002485,0.002251,0.0340784601867198,497.961,0.0211149547249078,70.0,26.0,107,5,95,0
97.0,1776672381.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010876,0.000598,-0.023592,0.000472,0.468654,8.7e-05,0.005441,0.004053,0.000897,0.0340784601867198,497.983,0.0211149547249078,70.0,26.0,109,5,97,0
98.0,1776672382.728,20260420_170444_f81d98,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010224,0.000357,-0.024179,0.00049,0.468561,8.7e-05,0.003704,0.00522,0.001835,0.0657083243131637,497.993,0.0094852279871702,70.0,26.0,106,5,94,0
