window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776675104.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.024986,0.00062,-0.011351,0.00053,0.49166,8.8e-05,0.004881,0.002116,0.00297,,498.134,,,,12,5,0,0
1.0,1776675105.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023682,0.0008,-0.009099,0.001268,0.491554,0.000109,0.003487,0.003771,0.002557,0.0496194511651992,498.05,0.0204433612525463,70.0,28.0,12,6,0,0
2.0,1776675106.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023011,0.000149,-0.005551,0.000761,0.491615,8e-05,0.003991,0.001738,0.001825,0.0496194511651992,497.948,0.0204433612525463,70.0,28.0,12,4,0,0
3.0,1776675107.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023755,0.000429,-0.003477,0.000192,0.491597,6.9e-05,0.007923,0.002382,0.002411,0.0230954810976982,497.91,0.087598793208599,70.0,28.0,11,5,0,0
4.0,1776675108.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.026381,0.000693,-0.005064,0.000584,0.491591,9.2e-05,0.004737,0.0028,0.002136,0.0230954810976982,497.835,0.087598793208599,70.0,28.0,12,5,0,0
5.0,1776675109.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.02814,0.000484,-0.00573,0.000239,0.4916,8.6e-05,0.00721,0.002702,0.002555,0.0363560728728771,497.809,0.1299348026514053,70.0,28.0,11,5,0,0
6.0,1776675110.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.024783,0.00095,-0.005102,0.000913,0.491569,9.1e-05,0.005952,0.001803,0.001374,0.0363560728728771,497.772,0.1299348026514053,70.0,28.0,13,5,0,0
7.0,1776675111.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.025093,0.000903,-0.004792,0.001122,0.491413,7.8e-05,0.003532,0.002122,0.002818,0.0362117066979408,497.756,0.1354735791683197,70.0,28.0,11,5,0,0
8.0,1776675112.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.025224,0.00104,-0.006605,0.000353,0.491532,9.3e-05,0.003242,0.001583,0.001616,0.0362117066979408,497.75,0.1354735791683197,70.0,28.0,12,5,0,0
9.0,1776675113.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023904,0.000266,-0.005754,0.000555,0.491539,6.5e-05,0.003272,0.004496,0.001265,0.0320913568139076,497.755,0.1411070078611374,70.0,28.0,12,6,0,0
10.0,1776675114.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023929,0.000196,-0.005716,0.000504,0.491496,7.2e-05,0.003456,0.003412,0.000738,0.0320913568139076,497.768,0.1411070078611374,70.0,28.0,14,4,0,0
11.0,1776675115.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022992,0.000527,-0.003726,0.000616,0.491564,7e-05,0.003902,0.002567,0.001261,0.0282382778823375,497.786,0.1342949271202087,70.0,28.0,12,6,0,0
12.0,1776675116.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022677,0.000409,-0.002616,6.9e-05,0.491629,9.7e-05,0.006487,0.004382,0.001909,0.0282382778823375,497.806,0.1342949271202087,70.0,28.0,11,4,0,0
13.0,1776675117.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022196,0.000269,-0.003124,0.00042,0.491507,7.9e-05,0.007169,0.004979,0.001841,0.0407215058803558,497.841,0.1243232041597366,70.0,28.0,13,6,0,0
14.0,1776675118.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022821,0.000279,-0.002721,0.000407,0.491535,6e-05,0.002522,0.004038,0.001139,0.0407215058803558,497.874,0.1243232041597366,70.0,28.0,12,4,0,0
15.0,1776675119.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023582,0.000249,-0.004764,0.000732,0.491506,5.3e-05,0.00456,0.003556,0.001738,0.0469683222472667,497.894,0.1004837751388549,70.0,28.0,14,6,0,0
16.0,1776675120.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.025309,0.000895,-0.005359,0.000679,0.491482,6.7e-05,0.006041,0.005527,0.002654,0.0469683222472667,497.92,0.1004837751388549,70.0,28.0,11,4,0,0
17.0,1776675121.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.025334,0.000943,-0.006391,0.000531,0.491601,4.7e-05,0.004453,0.003006,0.002216,0.0400343723595142,497.953,0.0876324325799942,70.0,28.0,12,6,0,0
18.0,1776675122.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.023121,0.001077,-0.004666,0.000382,0.491569,5.3e-05,0.002601,0.003826,0.002452,0.0400343723595142,497.949,0.0876324325799942,70.0,28.0,12,4,0,0
19.0,1776675123.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022966,0.000369,-0.003808,0.000655,0.491661,7.3e-05,0.003877,0.002285,0.002173,0.0366235598921775,497.965,0.0690669566392898,70.0,28.0,12,6,0,0
20.0,1776675124.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.025322,0.000694,-0.001774,0.000524,0.491612,8.5e-05,0.003997,0.003839,0.000712,0.0366235598921775,497.978,0.0690669566392898,70.0,28.0,11,4,0,0
21.0,1776675125.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.027082,0.000308,-0.002271,0.001145,0.491674,0.000113,0.003411,0.006139,0.002385,0.0420934371650218,497.99,0.05213163793087,70.0,28.0,12,6,0,0
22.0,1776675126.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.026548,0.000715,-0.004004,0.000819,0.491439,6.1e-05,0.007176,0.004183,0.001989,0.0420934371650218,497.986,0.05213163793087,70.0,28.0,12,4,0,0
23.0,1776675127.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.026054,0.001025,-0.002691,0.000626,0.491668,7.7e-05,0.002286,0.004754,0.001492,0.0457739606499671,497.985,0.0510951429605484,70.0,28.0,11,5,0,0
24.0,1776675128.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.028329,0.000414,-0.003137,0.000637,0.491624,6.8e-05,0.002976,0.002672,0.002011,0.0457739606499671,497.976,0.0510951429605484,70.0,28.0,12,5,0,0
25.0,1776675129.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.027585,0.000727,-0.00417,0.000792,0.491645,0.000101,0.003855,0.006715,0.002137,0.0380559042096138,497.965,0.061681717634201,70.0,28.0,12,5,0,0
26.0,1776675130.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.025406,0.00115,-0.004263,0.000347,0.49167,9.2e-05,0.004607,0.003663,0.001635,0.0380559042096138,497.971,0.061681717634201,70.0,28.0,13,5,0,0
27.0,1776675131.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.024193,0.000966,-0.005769,0.000564,0.491682,9.5e-05,0.004667,0.002483,0.001532,0.0096790799871087,497.988,0.0556894466280937,70.0,28.0,11,5,0,0
28.0,1776675132.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.026185,0.000325,-0.005156,0.000458,0.491741,5.8e-05,0.005068,0.003329,0.000757,0.0096790799871087,498.031,0.0556894466280937,70.0,28.0,13,5,0,0
29.0,1776675133.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.02722,0.001158,-0.006903,0.000772,0.491656,6.5e-05,0.005045,0.003615,0.00209,0.0112722255289554,498.06,0.0471012368798255,70.0,28.0,12,5,0,0
30.0,1776675134.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.028402,0.000359,-0.007736,0.000578,0.491588,0.000107,0.004064,0.003652,0.00252,0.0112722255289554,498.114,0.0471012368798255,70.0,28.0,14,5,0,0
31.0,1776675135.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.02794,0.000362,-0.00688,0.000409,0.491643,9e-05,0.002725,0.001885,0.001353,0.0138101875782012,498.137,0.012607105076313,70.0,28.0,12,6,0,0
32.0,1776675136.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004756,0.029812,-0.006393,0.001399,0.490975,0.001389,1.227874,0.023227,0.007777,0.0138101875782012,498.161,0.012607105076313,70.0,28.0,13,4,0,2
33.0,1776675137.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.027103,0.054906,-0.000472,0.030309,0.507803,0.023458,0.313754,1.22865,0.024845,0.0913986042141914,497.739,-0.7948874235153198,100.0,28.0,12,6,0,0
34.0,1776675138.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.040219,0.00403,-0.025436,0.012057,0.560122,0.007581,0.198228,1.62341,0.026564,0.0913986042141914,495.565,-0.7948874235153198,100.0,28.0,12,4,0,0
35.0,1776675139.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.036704,0.010247,-0.020019,0.030987,0.542246,0.027248,0.256354,1.256969,0.040245,0.0771711841225624,492.807,-3.879608392715454,100.0,32.0,12,6,0,0
36.0,1776675140.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022119,0.019177,-0.001835,0.036886,0.473502,0.00697,0.283229,0.24968,0.061242,0.0771711841225624,488.114,-3.879608392715454,100.0,32.0,11,4,0,0
37.0,1776675141.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.024294,0.015182,-0.043682,0.045724,0.505541,0.018457,0.252189,1.186169,0.027238,0.1059517338871955,488.07,-0.2280313670635223,99.0,28.0,12,6,0,0
38.0,1776675142.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.017519,0.009676,-0.012609,0.046238,0.584994,0.032059,0.119206,1.254489,0.068992,0.1059517338871955,488.072,-0.2280313670635223,99.0,28.0,12,4,0,0
39.0,1776675143.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.081514,0.043465,0.079364,0.070842,0.556655,0.092817,0.453434,0.661664,0.242366,0.4066494405269623,488.095,0.0716909915208816,100.0,36.0,12,6,0,0
40.0,1776675144.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.053858,0.040487,0.056833,0.055889,0.334904,0.011673,0.459911,0.955948,0.302751,0.4066494405269623,488.141,0.0716909915208816,100.0,36.0,11,4,0,0
41.0,1776675145.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.032408,0.021046,0.046675,0.044912,0.36153,0.028957,0.163287,0.87746,0.209608,0.3080944120883941,488.092,-0.2653563618659973,99.0,19.0,12,6,0,0
42.0,1776675146.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.021786,0.028387,0.02371,0.053224,0.381513,0.014815,0.354634,1.201297,0.01348,0.3080944120883941,488.105,-0.2653563618659973,99.0,19.0,12,4,0,0
43.0,1776675147.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002176,0.022087,-0.039968,0.039978,0.430712,0.03093,0.483691,0.902135,0.113978,0.2579890191555023,488.067,-0.2461620867252349,100.0,23.0,11,5,0,0
44.0,1776675148.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.02379,0.048315,-0.011672,0.018251,0.320615,0.05991,0.473123,1.202916,0.256507,0.2579890191555023,488.103,-0.2461620867252349,100.0,23.0,12,5,0,0
45.0,1776675149.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.064666,0.074731,-0.057481,0.03514,0.497371,0.093873,0.641218,0.684413,0.201393,0.3993668258190155,488.068,-0.1501891613006591,99.0,31.0,11,5,0,0
46.0,1776675150.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.123181,0.097621,-0.037525,0.051028,1.256251,0.428458,0.639831,1.198444,0.658129,0.3993668258190155,488.065,-0.1501891613006591,99.0,31.0,13,5,0,0
47.0,1776675151.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.178934,0.063949,0.05482,0.050471,1.494721,0.214153,0.8744,0.864674,0.353301,0.7981634736061096,488.146,0.0655266419053077,100.0,90.0,11,5,0,0
48.0,1776675152.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.000856,0.088262,-0.027559,0.016669,0.949697,0.059005,1.019973,0.79507,0.184042,0.7981634736061096,488.061,0.0655266419053077,100.0,90.0,12,5,0,0
49.0,1776675153.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.110666,0.107461,-0.032946,0.018842,0.983952,0.122874,0.691548,1.013129,0.322786,0.4719277322292328,488.139,0.2610692977905273,100.0,52.0,12,6,0,0
50.0,1776675154.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.134715,0.102942,-0.002392,0.036373,1.323017,0.087178,0.873062,0.879611,0.437802,0.4719277322292328,488.16,0.2610692977905273,100.0,52.0,14,4,0,0
51.0,1776675155.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.032383,0.01858,-0.022804,0.018124,1.076259,0.030003,0.639851,1.141944,0.27273,0.4639579057693481,488.07,-0.0051184520125389,100.0,60.0,11,5,0,0
52.0,1776675156.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.02295,0.011205,-0.039602,0.025764,1.158858,0.028642,0.48012,0.506201,0.112347,0.4639579057693481,488.068,-0.0051184520125389,100.0,60.0,12,5,0,0
53.0,1776675157.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.007673,0.024756,-0.054876,0.026097,1.15405,0.019896,0.625553,1.485302,0.150726,0.5520573258399963,488.068,-0.0744243264198303,100.0,66.0,11,5,0,0
54.0,1776675158.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.136124,0.05949,-0.116914,0.016305,1.147346,0.030398,0.388988,0.755761,0.236865,0.5520573258399963,488.135,-0.0744243264198303,100.0,66.0,13,5,0,0
55.0,1776675159.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.08712,0.049082,-0.050116,0.053993,0.684615,0.23506,0.755722,0.898429,0.354023,0.2053106874227523,488.075,-0.139197751879692,100.0,41.0,11,5,0,0
56.0,1776675160.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.230767,0.050739,0.001855,0.04003,0.223202,0.140726,0.190852,1.337899,0.202867,0.2053106874227523,488.121,-0.139197751879692,100.0,41.0,13,5,0,0
57.0,1776675161.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.250536,0.032802,-0.007877,0.046599,0.283754,0.132336,0.273211,1.1835,0.794045,0.8608519434928894,488.118,-0.1419061869382858,100.0,25.0,11,5,0,0
58.0,1776675162.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.092473,0.074857,-0.010805,0.032708,-0.253736,0.17425,0.653183,1.515913,0.050122,0.8608519434928894,488.142,-0.1419061869382858,100.0,25.0,13,5,0,0
59.0,1776675163.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.050571,0.067722,-0.034643,0.02092,-0.860163,0.143995,0.977263,0.906048,0.468865,0.710716187953949,488.112,0.2364047169685363,99.0,309.0,12,6,0,0
60.0,1776675164.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.082866,0.078782,-0.103395,0.125568,-0.947245,0.083706,0.790685,0.824397,0.305446,0.710716187953949,488.182,0.2364047169685363,99.0,309.0,11,4,0,0
61.0,1776675165.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.022387,0.019912,-0.063669,0.102326,-0.692761,0.030874,0.318622,1.175397,0.159615,1.3694308996200562,488.175,0.4661988914012909,100.0,319.0,12,6,0,0
62.0,1776675166.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.001364,0.026688,-0.05714,0.09785,-0.813613,0.034041,0.139283,0.729662,0.484771,1.3694308996200562,488.167,0.4661988914012909,100.0,319.0,12,4,0,0
63.0,1776675167.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.020709,0.014976,-0.107924,0.106795,-0.736493,0.072822,0.450941,0.394659,0.171407,1.632568359375,488.146,0.2852200269699096,100.0,315.0,12,6,0,0
64.0,1776675168.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.007158,0.018247,-0.303409,0.029193,-0.511359,0.090595,0.350504,1.757107,0.293438,1.632568359375,488.147,0.2852200269699096,100.0,315.0,11,4,0,0
65.0,1776675169.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.017345,0.041271,-0.299586,0.019736,-0.607729,0.183101,0.846365,1.535444,0.958784,1.313127517700195,488.146,0.1316324323415756,100.0,321.0,12,6,0,0
66.0,1776675170.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.023087,0.032249,-0.248735,0.103122,-0.397004,0.145735,0.902874,1.02775,0.366247,1.313127517700195,488.109,0.1316324323415756,100.0,321.0,12,4,0,0
67.0,1776675171.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.057428,0.086961,-0.064985,0.103068,-1.211628,0.426947,0.683456,1.463923,0.90051,0.986457884311676,488.066,0.0111230770125985,99.0,290.0,12,6,0,0
68.0,1776675172.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.199758,0.142471,-0.027024,0.017951,-1.829566,0.04996,0.629098,1.051593,0.266243,0.986457884311676,488.144,0.0111230770125985,99.0,290.0,11,4,0,0
69.0,1776675173.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.325393,0.017197,0.007296,0.028508,-1.904202,0.09259,0.183737,0.922395,0.245243,1.398869276046753,488.13,0.2531576752662658,100.0,254.0,12,6,0,0
70.0,1776675174.059,20260420_175143_3dade4,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.320601,0.016238,0.007537,0.029396,-2.042482,0.045022,0.335044,0.72405,0.391206,1.398869276046753,488.132,0.2531576752662658,100.0,254.0,13,4,0,0
