window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
98.0,1776682130.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.012381,0.002939,0.004592,0.002929,0.537562,0.007344,0.008084,0.02144,0.003063,0.4676235914230346,498.081,0.0928509831428527,69.0,30.0,13,5,0,0
99.0,1776682131.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.007146,0.0019,0.000523,0.001392,0.519027,0.004461,0.005966,0.018216,0.003355,0.4676235914230346,498.122,0.0928509831428527,69.0,30.0,11,5,0,0
100.0,1776682132.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.003527,0.001175,-0.00282,0.001656,0.507714,0.002618,0.010547,0.019268,0.002514,0.3460261821746826,498.116,-0.0383112281560897,70.0,29.0,12,5,0,0
101.0,1776682133.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.000492,0.001709,-0.00359,0.000674,0.50099,0.00167,0.00659,0.011296,0.001452,0.3460261821746826,498.094,-0.0383112281560897,70.0,29.0,11,5,0,0
102.0,1776682134.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.001363,0.000891,-0.004737,0.000819,0.496783,0.001013,0.005485,0.00965,0.000893,0.1965627372264862,498.081,-0.0286857765167951,70.0,28.0,13,5,0,0
103.0,1776682135.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.000152,0.000502,-0.005265,0.000804,0.494225,0.000615,0.003877,0.011011,0.000815,0.1965627372264862,498.052,-0.0286857765167951,70.0,28.0,11,5,0,0
104.0,1776682136.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.000656,0.000605,-0.004462,0.000633,0.49273,0.000366,0.003606,0.005657,0.001437,0.0869660526514053,498.031,-0.0131188919767737,70.0,28.0,12,5,0,0
105.0,1776682137.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.001716,0.000241,-0.009381,0.001678,0.491825,0.000203,0.002835,0.004947,0.002675,0.0869660526514053,498.004,-0.0131188919767737,70.0,28.0,11,5,0,0
106.0,1776682138.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.002295,0.000555,-0.008067,0.001708,0.491296,0.000164,0.002521,0.006027,0.001395,0.0062138326466083,497.948,-0.0010074859019368,70.0,28.0,13,5,0,0
107.0,1776682139.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.003069,0.000449,-0.009878,0.001247,0.490874,0.00012,0.002825,0.006531,0.001234,0.0062138326466083,497.911,-0.0010074859019368,70.0,28.0,11,5,0,0
108.0,1776682140.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.004611,0.001223,-0.008534,0.000488,0.490604,0.000127,0.005313,0.007695,0.001992,0.0524101592600345,497.863,0.0275277011096477,70.0,28.0,12,5,0,0
109.0,1776682141.265,20260420_194711_b755c3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.00412,0.000791,-0.009341,0.000406,0.490442,6.2e-05,0.004851,0.002642,0.000969,0.0524101592600345,497.822,0.0275277011096477,70.0,28.0,12,5,0,0
