window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776682422.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012973,0.000483,0.002106,0.00078,0.442308,7.9e-05,0.006134,0.005246,0.001745,0.0412692502140998,498.196,-0.0205729287117719,70.0,25.0,13,5,0,0
1.0,1776682423.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013344,0.000562,0.000899,0.000739,0.442197,0.000118,0.00384,0.005877,0.000723,0.0412692502140998,498.185,-0.0205729287117719,70.0,25.0,10,5,0,0
2.0,1776682424.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015468,0.000901,0.000879,0.000334,0.442196,5.1e-05,0.003494,0.005661,0.001979,0.0493202172219753,498.154,0.0079857800155878,70.0,25.0,15,5,0,0
3.0,1776682425.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015862,0.000556,0.001016,0.001065,0.442213,5.3e-05,0.006616,0.002956,0.002094,0.0493202172219753,498.149,0.0079857800155878,70.0,25.0,10,5,0,0
4.0,1776682426.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016323,0.00068,0.003896,0.001028,0.442137,6.1e-05,0.007852,0.004928,0.001994,0.0536552928388118,498.122,0.0122518958523869,70.0,25.0,13,5,0,0
5.0,1776682427.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.018789,0.000494,0.005639,0.000271,0.442217,9.8e-05,0.006338,0.002465,0.002583,0.0536552928388118,498.115,0.0122518958523869,70.0,25.0,10,5,0,0
6.0,1776682428.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016371,0.000906,0.006196,0.000204,0.442215,8.2e-05,0.004139,0.00311,0.002548,0.0576455146074295,498.11,0.0144575256854295,70.0,25.0,13,5,0,0
7.0,1776682429.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014234,0.000782,0.005649,0.000512,0.44209,0.000107,0.008574,0.003467,0.001257,0.0576455146074295,498.098,0.0144575256854295,70.0,25.0,11,5,0,0
8.0,1776682430.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.011614,0.000899,0.004371,0.000199,0.44215,6.1e-05,0.006545,0.002195,0.001183,0.0376787707209587,498.103,0.0171299017965793,70.0,25.0,13,5,0,0
9.0,1776682431.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012743,0.000787,0.00672,0.000706,0.442001,5.4e-05,0.00449,0.00236,0.001914,0.0376787707209587,498.079,0.0171299017965793,70.0,25.0,11,5,0,0
10.0,1776682432.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015854,0.000332,0.005599,0.001506,0.442049,2.7e-05,0.010436,0.004873,0.002505,0.0401110984385013,498.078,0.0213757250458002,70.0,25.0,12,5,0,0
11.0,1776682433.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015642,0.000534,0.00491,0.001238,0.441983,0.000122,0.004657,0.001814,0.001525,0.0401110984385013,498.074,0.0213757250458002,70.0,25.0,11,5,0,0
12.0,1776682434.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.01427,0.000511,0.006695,0.000382,0.441933,5.7e-05,0.008681,0.004899,0.001882,0.0734162479639053,498.082,0.0276213474571704,70.0,25.0,13,5,0,0
13.0,1776682435.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014521,0.000582,0.006663,0.000184,0.442017,0.000111,0.005152,0.004432,0.002379,0.0734162479639053,498.081,0.0276213474571704,70.0,25.0,10,5,0,0
14.0,1776682436.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012226,0.000531,0.007431,0.000535,0.441948,8e-05,0.00262,0.003983,0.00179,0.064056172966957,498.094,0.023232540115714,70.0,25.0,14,5,0,0
15.0,1776682437.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012361,0.000679,0.007097,0.000473,0.441876,8.8e-05,0.004601,0.002516,0.002612,0.064056172966957,498.105,0.023232540115714,70.0,25.0,10,5,0,0
16.0,1776682438.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013454,0.00043,0.007984,0.000266,0.441841,9e-05,0.006533,0.00276,0.002103,0.0456136278808116,498.121,0.0222662948071956,70.0,25.0,13,5,0,0
17.0,1776682439.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012651,0.000778,0.008244,0.00049,0.441899,0.000108,0.004576,0.004755,0.002041,0.0456136278808116,498.129,0.0222662948071956,70.0,25.0,10,5,0,0
18.0,1776682440.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.01225,0.000281,0.009587,0.000971,0.44192,9.8e-05,0.004184,0.001645,0.002016,0.0276159550994634,498.141,0.00237892055884,70.0,25.0,14,5,0,0
19.0,1776682441.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.011894,0.000426,0.011278,0.000376,0.441808,5.2e-05,0.003011,0.001193,0.002443,0.0276159550994634,498.151,0.00237892055884,70.0,25.0,13,5,0,0
20.0,1776682442.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012471,0.000394,0.010886,0.000326,0.441849,8.3e-05,0.003126,0.002583,0.000467,0.0095419380813837,498.123,-0.0094647221267223,70.0,25.0,12,5,0,0
21.0,1776682443.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.013236,0.000422,0.010126,0.000344,0.441754,4.7e-05,0.001875,0.004919,0.001416,0.0095419380813837,498.112,-0.0094647221267223,70.0,25.0,10,5,0,0
22.0,1776682444.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012936,0.000502,0.010145,0.000407,0.441703,0.000179,0.004827,0.005119,0.0006,0.0302951503545045,498.115,0.023215552791953,70.0,25.0,13,5,0,0
23.0,1776682445.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012858,0.000325,0.01137,0.000391,0.441839,0.000105,0.007031,0.00563,0.001985,0.0302951503545045,498.109,0.023215552791953,70.0,25.0,11,5,0,0
24.0,1776682446.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012817,0.00026,0.01128,0.00022,0.44192,9.6e-05,0.003533,0.002431,0.002384,0.0586806461215019,498.124,0.0140328798443079,70.0,25.0,13,5,0,0
25.0,1776682447.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.012025,0.001059,0.011576,0.000544,0.44184,0.000129,0.008096,0.00253,0.001813,0.0586806461215019,498.132,0.0140328798443079,70.0,25.0,10,5,0,0
26.0,1776682448.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.011155,0.000622,0.012607,0.001118,0.441962,6.4e-05,0.0041,0.008497,0.001921,0.065297931432724,498.112,-4.194764551357366e-05,70.0,25.0,14,5,0,0
27.0,1776682449.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014002,0.000875,0.011366,0.001217,0.442038,9.3e-05,0.001212,0.002952,0.00138,0.065297931432724,498.125,-4.194764551357366e-05,70.0,25.0,10,5,0,0
28.0,1776682450.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.014926,0.000383,0.009267,0.000242,0.441932,6.2e-05,0.002993,0.003499,0.001576,0.0413066707551479,498.114,0.0110504133626818,70.0,25.0,13,5,0,0
29.0,1776682451.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.015758,0.001073,0.010014,0.00055,0.441897,9.1e-05,0.004503,0.005145,0.002507,0.0413066707551479,498.112,0.0110504133626818,70.0,25.0,11,5,0,0
30.0,1776682452.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.016566,0.000276,0.01166,0.001239,0.44192,8.1e-05,0.005669,0.005836,0.001366,0.0285890270024538,498.08,0.0215486194938421,70.0,25.0,12,5,0,0
31.0,1776682453.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.037585,0.036037,0.013435,0.000457,0.441512,0.001009,0.537821,0.005845,0.009262,0.0285890270024538,498.066,0.0215486194938421,70.0,25.0,12,5,0,1
32.0,1776682454.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.055979,0.165117,0.031244,0.033923,0.409532,0.013637,1.124384,1.271526,0.070748,0.3946385085582733,497.647,-0.8439921736717224,99.0,22.0,14,5,0,1
33.0,1776682455.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,0.009288,0.01362,0.02179,0.037976,0.450771,0.029756,0.444882,1.238652,0.017462,0.3946385085582733,496.347,-0.8439921736717224,99.0,22.0,10,5,0,0
34.0,1776682456.27,20260420_195341_fd1ee3,hitl,hover,pid_tamper,attack,attack,new_rpi_2026_04_20,-0.001483,0.009934,0.013061,0.026005,0.513499,0.008509,0.126819,1.260466,0.05762,0.0913829430937767,492.136,-4.609440326690674,99.0,29.0,14,5,0,0
