window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776685552.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.013216,0.000265,-0.020676,0.00091,0.471692,0.000152,0.004816,0.004282,0.001848,,498.334,,,,13,6,0,0
1.0,1776685553.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.012249,0.000518,-0.018654,0.000353,0.47168,0.000111,0.002165,0.006089,0.001492,0.0506837181746959,498.372,-0.1034144908189773,70.0,27.0,12,5,0,0
2.0,1776685554.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.011775,0.000622,-0.019623,0.000345,0.471592,0.000215,0.001561,0.005622,0.001788,0.0506837181746959,498.41,-0.1034144908189773,70.0,27.0,12,5,0,0
3.0,1776685555.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.013753,0.000713,-0.021263,0.000908,0.471526,0.000158,0.007282,0.003652,0.002256,0.0433858633041381,498.435,-0.1112988889217376,70.0,27.0,10,4,0,0
4.0,1776685556.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01349,0.00052,-0.022841,0.000628,0.471692,3.2e-05,0.003452,0.004553,0.001289,0.0433858633041381,498.472,-0.1112988889217376,70.0,27.0,13,6,0,0
5.0,1776685557.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.013211,0.000283,-0.021948,0.000291,0.471601,7e-05,0.001813,0.003371,0.001226,0.021744268015027,498.497,-0.1351074874401092,70.0,27.0,12,5,0,0
6.0,1776685558.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.014049,0.000437,-0.021566,0.000133,0.471445,0.000125,0.003261,0.003694,0.000523,0.021744268015027,498.514,-0.1351074874401092,70.0,27.0,12,5,0,0
7.0,1776685559.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.012348,0.000313,-0.0207,0.000305,0.471709,0.000175,0.00462,0.00569,0.001643,0.0141855049878358,498.514,-0.1462729424238205,70.0,27.0,12,5,0,0
8.0,1776685560.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.012832,0.000368,-0.022272,0.000284,0.471657,7e-05,0.001693,0.005199,0.001313,0.0141855049878358,498.502,-0.1462729424238205,70.0,27.0,12,5,0,0
9.0,1776685561.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.013671,0.000603,-0.021404,0.001245,0.471647,0.000142,0.003982,0.003952,0.001998,0.0133498040959239,498.501,-0.1546864360570907,70.0,27.0,12,5,0,0
10.0,1776685562.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.014454,0.000556,-0.020438,0.000486,0.471777,0.000103,0.003797,0.003572,0.002103,0.0133498040959239,498.48,-0.1546864360570907,70.0,27.0,12,5,0,0
11.0,1776685563.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016016,0.000257,-0.022414,0.00039,0.471552,0.000106,0.005272,0.005428,0.00121,0.0329551585018634,498.485,-0.1390999257564544,70.0,27.0,10,4,0,0
12.0,1776685564.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015915,0.00048,-0.02236,0.000447,0.471529,0.000109,0.003604,0.003607,0.00139,0.0329551585018634,498.49,-0.1390999257564544,70.0,27.0,13,6,0,0
13.0,1776685565.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.014985,0.000312,-0.021597,0.000149,0.471662,0.000177,0.003355,0.003263,0.001744,0.0366009809076786,498.49,-0.1343474984169006,70.0,27.0,12,5,0,0
14.0,1776685566.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.013607,0.000437,-0.022149,0.000247,0.471607,0.000131,0.005299,0.005963,0.002202,0.0366009809076786,498.494,-0.1343474984169006,70.0,27.0,12,5,0,0
15.0,1776685567.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.014173,0.000329,-0.022661,0.000456,0.471527,0.000211,0.002569,0.002423,0.00377,0.025780564174056,498.497,-0.1416476219892501,70.0,27.0,10,4,0,0
16.0,1776685568.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015167,0.000493,-0.023688,0.000243,0.471639,0.000136,0.002155,0.002584,0.000785,0.025780564174056,498.482,-0.1416476219892501,70.0,27.0,13,6,0,0
17.0,1776685569.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01612,0.000415,-0.022735,0.000244,0.471574,0.000141,0.00493,0.002873,0.002419,0.0302933044731616,498.475,-0.1356935799121856,70.0,27.0,11,4,0,0
18.0,1776685570.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016224,0.000491,-0.022261,0.000464,0.471583,0.000121,0.003842,0.004899,0.001796,0.0302933044731616,498.469,-0.1356935799121856,70.0,27.0,15,6,0,0
19.0,1776685571.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016665,0.000165,-0.022236,0.000322,0.471528,8.8e-05,0.002023,0.003834,0.000674,0.0336538068950176,498.457,-0.1269593685865402,70.0,27.0,10,4,0,0
20.0,1776685572.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015353,0.000724,-0.023518,0.000323,0.471498,5.6e-05,0.003211,0.001904,0.001706,0.0336538068950176,498.428,-0.1269593685865402,70.0,27.0,13,6,0,0
21.0,1776685573.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015288,0.000354,-0.023989,0.000329,0.471585,0.000102,0.00329,0.000961,0.000693,0.0090157054364681,498.389,-0.1145805940032005,70.0,27.0,12,5,0,0
22.0,1776685574.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015873,0.000316,-0.022404,0.000458,0.471367,0.000119,0.002859,0.000964,0.001812,0.0090157054364681,498.376,-0.1145805940032005,70.0,27.0,12,5,0,0
23.0,1776685575.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.014253,0.00074,-0.021917,0.000448,0.47144,0.000145,0.004425,0.00448,0.000662,0.0182694252580404,498.365,-0.1042807102203369,70.0,27.0,10,4,0,0
24.0,1776685576.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.014479,0.000657,-0.022529,0.000712,0.471353,3e-05,0.002132,0.002686,0.002032,0.0182694252580404,498.335,-0.1042807102203369,70.0,27.0,13,6,0,0
25.0,1776685577.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015946,0.000707,-0.023356,0.000874,0.471467,0.000135,0.005624,0.003259,0.001741,0.0415180511772632,498.318,-0.0796609744429588,70.0,27.0,11,4,0,0
26.0,1776685578.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015994,0.000332,-0.023285,0.000617,0.471604,0.000115,0.005067,0.001384,0.003235,0.0415180511772632,498.313,-0.0796609744429588,70.0,27.0,13,6,0,0
27.0,1776685579.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015405,0.000218,-0.021533,0.00036,0.471478,6e-05,0.002683,0.002632,0.002288,0.0354448482394218,498.303,-0.078508511185646,70.0,27.0,11,5,0,0
28.0,1776685580.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016087,0.000828,-0.021916,0.000801,0.471503,0.00015,0.002629,0.002436,0.002436,0.0354448482394218,498.262,-0.078508511185646,70.0,27.0,12,5,0,0
29.0,1776685581.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015992,0.000644,-0.02248,0.000375,0.471713,0.000114,0.006985,0.001247,0.001051,0.0266848485916852,498.233,-0.0555788055062294,70.0,27.0,12,5,0,0
30.0,1776685582.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018092,0.00039,-0.021007,0.000291,0.471547,0.000202,0.004364,0.002654,0.00139,0.0266848485916852,498.17,-0.0555788055062294,70.0,27.0,12,5,0,0
31.0,1776685583.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019468,0.000704,-0.022672,0.000627,0.471497,9.2e-05,0.002322,0.004026,0.001535,0.0128981936722993,498.126,-0.0115712890401482,70.0,27.0,11,5,0,0
32.0,1776685584.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021149,0.000415,-0.02251,0.000509,0.471402,5.6e-05,0.002397,0.00243,0.00195,0.0128981936722993,498.099,-0.0115712890401482,70.0,27.0,12,5,0,0
33.0,1776685585.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020821,0.00032,-0.022791,0.000157,0.471556,6.4e-05,0.003414,0.001953,0.001018,0.027521077543497,498.077,0.0083858333528041,70.0,27.0,13,5,0,0
34.0,1776685586.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020552,0.000474,-0.022241,0.000468,0.471628,7.4e-05,0.004058,0.002323,0.001205,0.027521077543497,498.035,0.0083858333528041,70.0,27.0,14,5,0,0
35.0,1776685587.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019005,0.000314,-0.019865,0.000974,0.471572,6.5e-05,0.002917,0.007289,0.001246,0.0127280177548527,498.024,0.0262326076626777,70.0,27.0,11,5,0,0
36.0,1776685588.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01722,0.000837,-0.019528,0.000617,0.471596,7.4e-05,0.006288,0.003097,0.001909,0.0127280177548527,498.013,0.0262326076626777,70.0,27.0,12,5,0,0
37.0,1776685589.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.016804,0.001352,-0.02006,0.000579,0.471588,6.3e-05,0.003115,0.002614,0.001774,0.0210533849895,498.021,0.0266237203031778,70.0,27.0,13,5,0,0
38.0,1776685590.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019741,0.000332,-0.02078,0.000152,0.471929,0.000162,0.002951,0.004471,0.002735,0.0210533849895,498.03,0.0266237203031778,70.0,27.0,11,4,0,0
39.0,1776685591.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018528,0.00071,-0.019822,0.000522,0.471656,0.00011,0.004846,0.002886,0.002559,0.0250634476542472,498.055,0.008831126615405,70.0,27.0,12,6,0,0
40.0,1776685592.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020489,0.000294,-0.020897,0.001271,0.471417,7.8e-05,0.002919,0.003988,0.001922,0.0250634476542472,498.076,0.008831126615405,70.0,27.0,13,5,0,0
41.0,1776685593.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022443,0.000726,-0.023867,0.000426,0.471495,7.7e-05,0.004613,0.002919,0.000727,0.019748106598854,498.098,-0.0050988947041332,70.0,27.0,12,5,0,0
42.0,1776685594.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020636,0.000886,-0.022897,0.000987,0.471439,8.8e-05,0.004785,0.001349,0.001462,0.019748106598854,498.13,-0.0050988947041332,70.0,27.0,12,5,0,0
43.0,1776685595.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019792,0.00074,-0.021316,0.000303,0.471547,6.4e-05,0.002864,0.002161,0.004151,0.0280841570347547,498.16,-0.0153561811894178,70.0,27.0,10,4,0,0
44.0,1776685596.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019238,0.000339,-0.02327,0.001285,0.471554,0.000108,0.002111,0.005239,0.002102,0.0280841570347547,498.189,-0.0153561811894178,70.0,27.0,12,5,0,0
45.0,1776685597.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019415,0.000603,-0.024077,0.000673,0.471561,5.7e-05,0.001891,0.004531,0.001752,0.0158401001244783,498.208,-0.0439662896096706,70.0,27.0,13,6,0,0
46.0,1776685598.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020323,0.00075,-0.022325,0.000292,0.471533,0.000101,0.00386,0.001431,0.001129,0.0158401001244783,498.215,-0.0439662896096706,70.0,27.0,13,5,0,0
47.0,1776685599.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019107,0.000357,-0.021878,0.000355,0.471585,6.7e-05,0.004475,0.003748,0.002238,0.0153094409033656,498.223,-0.0585858635604381,70.0,27.0,11,5,0,0
48.0,1776685600.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021544,0.000741,-0.021411,0.000326,0.471584,8.4e-05,0.006313,0.003596,0.002814,0.0153094409033656,498.219,-0.0585858635604381,70.0,27.0,12,5,0,0
49.0,1776685601.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020382,0.000865,-0.020842,0.000427,0.471556,5.4e-05,0.004471,0.003156,0.000583,0.0166247654706239,498.199,-0.0573360957205295,70.0,27.0,11,4,0,0
50.0,1776685602.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019282,0.000899,-0.020933,0.000925,0.471525,8.6e-05,0.00488,0.003052,0.001974,0.0166247654706239,498.215,-0.0573360957205295,70.0,27.0,13,5,0,0
51.0,1776685603.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021969,0.000637,-0.021191,0.000537,0.471674,0.000163,0.007038,0.00372,0.000641,0.0418040864169597,498.21,-0.0484667345881462,70.0,27.0,12,6,0,0
52.0,1776685604.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021934,0.00037,-0.022597,0.000512,0.471695,7.7e-05,0.004985,0.000761,0.001432,0.0418040864169597,498.206,-0.0484667345881462,70.0,27.0,12,5,0,0
53.0,1776685605.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022967,0.000516,-0.022649,0.00046,0.471713,6.2e-05,0.003587,0.002534,0.001507,0.0472820624709129,498.196,-0.0341446287930011,70.0,27.0,12,5,0,0
54.0,1776685606.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022459,0.000655,-0.021179,0.000456,0.471663,5.7e-05,0.00509,0.003017,0.002303,0.0472820624709129,498.196,-0.0341446287930011,70.0,27.0,11,4,0,0
55.0,1776685607.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022197,0.000334,-0.02225,0.000942,0.471767,7.7e-05,0.002859,0.003882,0.001977,0.0456021726131439,498.169,-0.0369595102965831,70.0,27.0,12,6,0,0
56.0,1776685608.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022393,0.000623,-0.023216,0.000606,0.471653,9.8e-05,0.005319,0.002671,0.001139,0.0456021726131439,498.141,-0.0369595102965831,70.0,27.0,12,5,0,0
57.0,1776685609.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021706,0.000319,-0.021262,0.000928,0.47169,5e-05,0.00292,0.002517,0.000617,0.0167734827846288,498.112,-0.0099149113520979,70.0,27.0,11,4,0,0
58.0,1776685610.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023409,0.000606,-0.020035,0.000258,0.47171,4.7e-05,0.005965,0.004955,0.001667,0.0167734827846288,498.089,-0.0099149113520979,70.0,27.0,14,5,0,0
59.0,1776685611.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.027697,0.002201,-0.021558,0.00052,0.471747,5.9e-05,0.011127,0.003357,0.001388,0.0370734333992004,498.081,-0.0029854464810341,70.0,27.0,12,6,0,0
60.0,1776685612.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.028514,0.000752,-0.021284,0.001349,0.471744,3.9e-05,0.00642,0.007198,0.001197,0.0370734333992004,498.068,-0.0029854464810341,70.0,27.0,11,4,0,0
61.0,1776685613.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025271,0.001005,-0.020498,0.000284,0.471599,0.000123,0.007084,0.001367,0.001291,0.0963059589266777,498.045,0.0165764652192592,70.0,27.0,13,6,0,0
62.0,1776685614.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025371,0.000978,-0.020565,0.000428,0.471671,0.000139,0.01308,0.004617,0.002127,0.0963059589266777,498.038,0.0165764652192592,70.0,27.0,12,5,0,0
63.0,1776685615.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02554,0.000689,-0.020755,0.000299,0.471583,6.2e-05,0.006808,0.002308,0.002071,0.0914733037352562,498.03,0.0232877396047115,70.0,27.0,10,4,0,0
64.0,1776685616.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025102,0.001115,-0.02004,0.000501,0.471491,6.3e-05,0.006984,0.004074,0.00061,0.0914733037352562,498.02,0.0232877396047115,70.0,27.0,12,5,0,0
65.0,1776685617.25,20260420_204552_dd948c,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023719,0.001,-0.020855,0.00027,0.471518,6.3e-05,0.006597,0.004528,0.001899,0.0937176570296287,498.011,0.021884337067604,70.0,27.0,12,5,0,0
