window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
0.0,1776672979.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011313,0.000458,-0.011705,0.000483,0.468723,0.000107,0.003639,0.001881,0.001729,,497.913,,,,10,5,0,0
1.0,1776672980.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01315,0.000561,-0.010391,0.000449,0.468825,6.8e-05,0.003324,0.003733,0.001929,0.0063019739463925,497.952,0.038416426628828,70.0,26.0,14,6,0,0
2.0,1776672981.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012506,0.000319,-0.012105,0.000794,0.468717,4e-05,0.002712,0.003456,0.002618,0.0063019739463925,498.011,0.038416426628828,70.0,26.0,10,5,0,0
3.0,1776672982.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.014067,0.000841,-0.013304,0.000773,0.468705,7.7e-05,0.002033,0.001911,0.000746,0.0187581833451986,498.046,0.0006936066783964,70.0,26.0,14,5,0,0
4.0,1776672983.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013354,0.000687,-0.013236,0.000859,0.468822,0.00012,0.003836,0.002079,0.001503,0.0187581833451986,498.062,0.0006936066783964,70.0,26.0,10,5,0,0
5.0,1776672984.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012367,0.000293,-0.011249,0.000369,0.468611,0.000111,0.002134,0.002124,0.002984,0.0289549063891172,498.103,-0.022177118808031,70.0,26.0,13,5,0,0
6.0,1776672985.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011869,0.000301,-0.011303,0.000264,0.468651,6.7e-05,0.00348,0.001879,0.001489,0.0289549063891172,498.13,-0.022177118808031,70.0,26.0,11,5,0,0
7.0,1776672986.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011264,0.000289,-0.011563,0.000311,0.468735,6.9e-05,0.002058,0.005597,0.000752,0.0145449498668313,498.148,-0.0374837294220924,70.0,26.0,12,4,0,0
8.0,1776672987.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.010926,0.000618,-0.011039,0.000536,0.468681,7.6e-05,0.004533,0.001938,0.002926,0.0145449498668313,498.159,-0.0374837294220924,70.0,26.0,10,6,0,0
9.0,1776672988.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013055,0.000219,-0.011658,0.000467,0.468633,2.2e-05,0.003706,0.003548,0.001444,0.0106660462915897,498.165,-0.0447013266384601,70.0,26.0,15,5,0,0
10.0,1776672989.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013446,0.000732,-0.010859,0.000496,0.468752,4.5e-05,0.002562,0.000852,0.001129,0.0106660462915897,498.168,-0.0447013266384601,70.0,26.0,11,5,0,0
11.0,1776672990.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01302,0.000452,-0.010928,0.000587,0.468717,6e-05,0.002545,0.003742,0.000656,0.0269142389297485,498.151,-0.0499846450984478,70.0,26.0,13,5,0,0
12.0,1776672991.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013871,0.000211,-0.010508,0.000167,0.468565,4.7e-05,0.003233,0.003088,0.002246,0.0269142389297485,498.122,-0.0499846450984478,70.0,26.0,9,4,0,0
13.0,1776672992.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011885,0.001117,-0.010686,0.000817,0.468536,9.4e-05,0.003627,0.005111,0.001437,0.0254006311297416,498.083,-0.0270062014460563,70.0,26.0,13,5,0,0
14.0,1776672993.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.010365,0.001368,-0.009166,0.000549,0.46866,5.3e-05,0.005478,0.003246,0.002341,0.0254006311297416,498.056,-0.0270062014460563,70.0,26.0,13,6,0,0
15.0,1776672994.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012565,0.000471,-0.010128,0.001039,0.468657,7.1e-05,0.00375,0.004321,0.001818,0.0175509117543697,498.016,0.0060464101843535,70.0,26.0,14,5,0,0
16.0,1776672995.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.014974,0.00059,-0.011544,0.000533,0.468616,6.9e-05,0.00429,0.004376,0.002306,0.0175509117543697,497.993,0.0060464101843535,70.0,26.0,10,5,0,0
17.0,1776672996.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013036,0.001024,-0.009516,0.000333,0.468549,3.7e-05,0.007031,0.002754,0.001879,0.0425949990749359,497.969,0.0262392852455377,70.0,26.0,13,5,0,0
18.0,1776672997.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012324,0.000518,-0.009223,0.00045,0.468652,0.000105,0.003032,0.003416,0.0018,0.0425949990749359,497.954,0.0262392852455377,70.0,26.0,10,5,0,0
19.0,1776672998.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012246,0.000288,-0.008365,0.000944,0.468638,0.000103,0.006852,0.003673,0.001738,0.0342468544840812,497.93,0.0301279630511999,70.0,26.0,14,5,0,0
20.0,1776672999.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013182,0.00017,-0.008219,0.000732,0.468709,9.7e-05,0.001955,0.00351,0.001741,0.0342468544840812,497.921,0.0301279630511999,70.0,26.0,9,4,0,0
21.0,1776673000.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.013491,0.000267,-0.010158,0.000566,0.468544,6.6e-05,0.003098,0.002228,0.000894,0.0259123127907514,497.92,0.038798876106739,70.0,26.0,14,6,0,0
22.0,1776673001.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.0135,0.00043,-0.009329,0.000331,0.46849,6.2e-05,0.002621,0.001986,0.001991,0.0259123127907514,497.939,0.038798876106739,70.0,26.0,11,5,0,0
23.0,1776673002.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.010905,0.001228,-0.007889,0.000726,0.468556,0.000113,0.006192,0.001721,0.000998,0.0299177281558513,497.95,0.0287236869335174,70.0,26.0,14,5,0,0
24.0,1776673003.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011355,0.000686,-0.008077,0.000446,0.468431,6.6e-05,0.007157,0.004162,0.001272,0.0299177281558513,497.947,0.0287236869335174,70.0,26.0,10,5,0,0
25.0,1776673004.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011669,0.00055,-0.007862,0.000424,0.468508,4.9e-05,0.002495,0.003799,0.000601,0.040246445685625,497.95,0.0258133523166179,70.0,26.0,13,5,0,0
26.0,1776673005.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012092,0.000415,-0.008848,0.00044,0.468549,9.3e-05,0.004555,0.00455,0.000703,0.040246445685625,497.963,0.0258133523166179,70.0,26.0,10,5,0,0
27.0,1776673006.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.011734,0.000358,-0.010316,0.000472,0.468445,6.1e-05,0.003987,0.001876,0.002137,0.0526411980390548,497.981,0.0247600357979536,70.0,26.0,14,5,0,0
28.0,1776673007.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.012148,0.000423,-0.010027,0.000378,0.468461,6.7e-05,0.00113,0.004162,0.000416,0.0526411980390548,497.965,0.0247600357979536,70.0,26.0,10,5,0,0
29.0,1776673008.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,pre_attack,new_rpi_2026_04_20,0.01197,0.000404,-0.010076,0.000408,0.468648,8.5e-05,0.00508,0.00258,0.001088,0.051787182688713,497.961,0.0126838851720094,70.0,26.0,13,5,0,0
30.0,1776673009.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011577,0.000413,-0.009658,0.000696,0.468442,0.000118,0.003281,0.002362,0.001697,0.051787182688713,497.966,0.0126838851720094,70.0,26.0,10,5,0,0
31.0,1776673010.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011534,0.000898,-0.010325,0.000383,0.468443,6.4e-05,0.008204,0.002081,0.001752,0.0418425947427749,497.962,0.014792782254517,70.0,26.0,14,4,0,0
32.0,1776673011.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.011724,0.001031,-0.011441,0.000483,0.468514,0.000112,0.003312,0.005035,0.002413,0.0418425947427749,497.944,0.014792782254517,70.0,26.0,11,6,0,0
33.0,1776673012.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009987,0.000534,-0.010564,0.000577,0.468495,0.000122,0.004982,0.005364,0.001575,0.0201274957507848,497.935,0.0300298649817705,70.0,26.0,75,5,63,0
34.0,1776673013.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010359,0.000405,-0.011226,0.000597,0.468467,8.9e-05,0.003181,0.005171,0.002295,0.0201274957507848,497.916,0.0300298649817705,70.0,26.0,108,4,96,0
35.0,1776673014.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009789,0.000463,-0.011593,0.000945,0.468489,7.3e-05,0.003964,0.004482,0.001064,0.0091645456850528,497.904,0.0377289839088916,70.0,26.0,107,6,94,0
36.0,1776673015.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009512,0.000404,-0.011064,0.000351,0.468545,9.3e-05,0.002446,0.00313,0.001967,0.0091645456850528,497.896,0.0377289839088916,70.0,26.0,104,5,93,0
37.0,1776673016.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.009701,0.000248,-0.01146,0.000619,0.468457,0.000182,0.003861,0.002978,0.001044,0.0242126304656267,497.896,0.0462970435619354,70.0,26.0,107,5,94,0
38.0,1776673017.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.010185,4.2e-05,-0.012148,7.1e-05,0.468513,4.8e-05,0.018407,0.005116,0.00265,0.0242126304656267,497.9,0.0462970435619354,70.0,26.0,31,4,22,0
39.0,1776673018.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.023839,0.055458,-0.013974,0.005226,0.465136,0.005546,0.998294,0.57971,0.12689,0.0264958832412958,497.908,0.0528722442686557,70.0,26.0,29,6,17,0
40.0,1776673019.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.002427,0.456499,0.063426,0.100912,0.232789,0.128229,1.742891,1.536595,0.357325,0.0264958832412958,497.843,0.0528722442686557,70.0,26.0,59,5,50,0
41.0,1776673020.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.096934,0.245327,0.03055,0.330671,0.433284,0.265624,2.007986,2.125696,0.528298,0.6905444264411926,496.05,-2.3576104640960693,100.0,13.0,86,5,73,0
42.0,1776673021.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.150133,0.033575,0.013172,0.104325,0.544638,0.061497,0.277315,1.15565,0.143458,0.6905444264411926,493.385,-2.3576104640960693,100.0,13.0,104,4,94,0
43.0,1776673022.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.316891,0.093244,0.073958,0.014127,0.476228,0.003288,0.118161,0.072596,0.029591,1.6993157863616943,493.966,2.1393883228302,100.0,27.0,109,6,95,0
44.0,1776673023.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.528157,0.041287,0.105521,0.011451,0.479284,0.003331,0.379044,0.100476,0.03058,1.6993157863616943,494.185,2.1393883228302,100.0,27.0,106,5,95,0
45.0,1776673024.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.450933,0.042549,0.081043,0.008328,0.486392,0.003366,0.577439,0.14691,0.034044,1.7015702724456787,492.712,0.0555897690355777,100.0,27.0,59,4,48,0
46.0,1776673025.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.34721,0.090794,0.057601,0.022115,0.480132,0.004071,0.397666,0.100852,0.019402,1.7015702724456787,490.159,0.0555897690355777,100.0,27.0,106,5,94,0
47.0,1776673026.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.186251,0.145685,0.025525,0.022278,0.472396,0.001749,0.643721,0.081016,0.019431,8.041287422180176,489.432,-0.6300966739654541,100.0,27.0,106,6,94,0
48.0,1776673027.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.009761,0.000691,0.004383,0.001674,0.472169,0.000816,0.009782,0.006726,0.007797,8.041287422180176,490.358,-0.6300966739654541,100.0,27.0,103,5,94,0
49.0,1776673028.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.006918,0.001835,0.002109,0.000602,0.472093,0.000697,0.014434,0.001217,0.002352,19.26759147644043,491.773,-1.298556923866272,84.0,27.0,104,5,94,0
50.0,1776673029.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.021276,0.048797,0.002611,0.003099,0.473103,0.001356,0.491585,0.119462,0.007675,19.26759147644043,492.43,-1.298556923866272,84.0,27.0,109,5,95,0
51.0,1776673030.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.039404,0.055329,0.048624,0.023722,0.472407,0.004866,0.125603,0.208593,0.034349,8.459037780761719,493.077,-0.7434582710266113,76.0,26.0,105,5,95,0
52.0,1776673031.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.088148,0.027103,0.052121,0.005776,0.469525,0.000769,0.177107,0.037781,0.003222,8.459037780761719,494.052,-0.7434582710266113,76.0,26.0,107,4,95,0
53.0,1776673032.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.22902,0.030535,0.097455,0.015093,0.465311,0.0028,0.190615,0.092799,0.021104,2.9756429195404053,494.692,-1.015913963317871,82.0,26.0,105,6,94,0
54.0,1776673033.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.27208,0.018174,0.137562,0.009173,0.46285,0.001812,0.0511,0.059607,0.007607,2.9756429195404053,495.135,-1.015913963317871,82.0,26.0,110,5,94,0
55.0,1776673034.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.330721,0.022242,0.162637,0.007201,0.464508,0.000548,0.073274,0.044599,0.014749,0.5084804892539978,495.191,-1.5718759298324585,85.0,26.0,105,4,95,0
56.0,1776673035.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.366207,0.036018,0.212609,0.031846,0.46348,0.006203,0.321551,0.1975,0.041951,0.5084804892539978,495.106,-1.5718759298324585,85.0,26.0,106,6,94,0
57.0,1776673036.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.102628,0.202386,0.034895,0.08297,0.480949,0.008379,0.648763,0.396223,0.054239,3.568185567855835,494.988,-1.855899453163147,77.0,28.0,106,5,96,0
58.0,1776673037.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.007222,0.001031,0.003499,0.000457,0.469862,0.000487,0.01182,0.004588,0.003535,3.568185567855835,495.276,-1.855899453163147,77.0,28.0,104,4,95,0
59.0,1776673038.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.005288,0.000415,0.003422,0.000187,0.472037,0.000669,0.002034,0.003488,0.003341,12.358266830444336,495.531,0.4322764575481415,12.0,27.0,107,6,95,0
60.0,1776673039.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.125165,0.124898,0.065596,0.065623,0.463406,0.008461,0.941599,0.434706,0.035457,12.358266830444336,494.238,0.4322764575481415,12.0,27.0,107,5,95,0
61.0,1776673040.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.050377,0.021913,0.003041,0.002589,0.470222,0.001208,0.128722,0.04305,0.014075,7.810764789581299,493.923,-0.8545778393745422,72.0,27.0,107,5,95,0
62.0,1776673041.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.172184,0.058876,0.005085,0.00805,0.468769,0.000683,0.056729,0.058407,0.004021,7.810764789581299,494.036,-0.8545778393745422,72.0,27.0,107,4,95,0
63.0,1776673042.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.351849,0.075274,-0.005806,0.035709,0.461342,0.006333,0.332027,0.118798,0.031096,1.0169360637664795,494.214,-0.8212057948112488,72.0,26.0,106,5,95,0
64.0,1776673043.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.067968,0.164,-0.025137,0.020466,0.471168,0.002735,0.117783,0.023956,0.011366,1.0169360637664795,494.129,-0.8212057948112488,72.0,26.0,109,6,95,0
65.0,1776673044.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.268091,0.083396,0.073761,0.053565,0.456737,0.008812,0.182229,0.111303,0.022514,1.7827218770980835,493.891,-0.8551142811775208,71.0,26.0,105,5,95,0
66.0,1776673045.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.260878,0.030665,0.084953,0.024315,0.465559,0.004547,0.229355,0.174788,0.017403,1.7827218770980835,492.649,-0.8551142811775208,71.0,26.0,109,5,96,0
67.0,1776673046.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.273656,0.003978,0.060776,0.008826,0.464789,0.000488,0.020637,0.009625,0.001375,0.5056654214859009,491.854,-1.0513098239898682,73.0,26.0,105,5,94,0
68.0,1776673047.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.100082,0.131976,0.01732,0.023464,0.455503,0.006089,0.567547,0.089481,0.082111,0.5056654214859009,490.778,-1.0513098239898682,73.0,26.0,106,5,95,0
69.0,1776673048.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.001867,0.000399,0.002116,0.000398,0.457238,0.001129,0.003877,0.003189,0.002843,1.6605172157287598,490.075,-0.9468962550163268,70.0,26.0,103,5,94,0
70.0,1776673049.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.001591,8.9e-05,0.001461,0.000133,0.45937,0.000707,0.002493,0.003555,0.003814,1.6605172157287598,489.146,-0.9468962550163268,70.0,26.0,108,5,95,0
71.0,1776673050.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,-0.033365,0.071625,0.03681,0.047665,0.456851,0.004905,0.783459,0.175797,0.011142,4.601719379425049,488.403,-0.9064788818359376,70.0,26.0,107,5,96,0
72.0,1776673051.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.224408,0.059031,0.069982,0.052362,0.427813,0.018919,0.25639,0.2702,0.136926,4.601719379425049,488.116,-0.9064788818359376,70.0,26.0,107,5,95,0
73.0,1776673052.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.209702,0.041025,0.008988,0.039595,0.454621,0.007517,0.09506,0.213069,0.154809,0.7423017024993896,488.132,-0.0400729998946189,71.0,25.0,106,5,95,0
74.0,1776673053.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.164342,0.028541,0.020367,0.021597,0.306903,0.06469,0.108688,0.092409,0.077451,0.7423017024993896,488.094,-0.0400729998946189,71.0,25.0,109,5,95,0
75.0,1776673054.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.261349,0.01933,-0.02774,0.021981,0.182211,0.027734,0.116477,0.10921,0.152752,0.5033413767814636,488.132,0.368486076593399,51.0,11.0,106,5,95,0
76.0,1776673055.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.056242,0.077546,0.03469,0.002389,0.087901,0.004291,0.500147,0.002025,0.001625,0.5033413767814636,488.049,0.368486076593399,51.0,11.0,108,5,95,0
77.0,1776673056.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.015737,0.000521,0.025124,0.003128,0.10051,0.003623,0.001797,0.000844,0.001106,0.7703649401664734,488.063,0.5508727431297302,12.0,5.0,105,4,95,0
78.0,1776673057.983,20260420_171619_4e7caf,hitl,hover,flooding,attack,attack,new_rpi_2026_04_20,0.014117,0.000685,0.014403,0.003112,0.112719,0.003457,0.00124,0.001698,0.000342,0.7703649401664734,488.044,0.5508727431297302,12.0,5.0,108,6,95,0
